date,m-1,m0,m1,m2,m3,m4,hm0,fp,tp,dp,sprp,tm02,tm,e,v,Qp,hs,ts,h10,hmax,tz,thmax,hmaxhs,corr_H,corr_T
2012-09-11 20:00:00,-0.03,0.20,0.03,0.01,0.00,0.00,1.81,0.11,9.01,137.28,27.79,5.73,6.37,0.98,0.49,2.27,1.66,7.81,2.00,2.63,6.13,7.04,1.59,0.13,0.14
2012-09-11 21:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.68,0.11,9.01,140.06,27.94,5.42,6.07,0.98,0.50,1.85,1.51,7.39,1.79,2.36,6.05,9.38,1.56,0.17,0.14
2012-09-11 22:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.71,0.10,9.65,149.31,30.10,5.51,6.18,0.98,0.51,1.74,1.63,7.32,2.03,2.55,5.39,8.59,1.56,0.28,0.26
2012-09-11 23:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.71,0.11,9.01,145.82,27.12,5.42,6.02,0.98,0.49,1.89,1.55,7.23,1.94,2.66,5.69,8.59,1.71,0.12,0.04
2012-09-12 00:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.61,0.11,9.01,145.75,29.99,5.41,6.04,0.98,0.50,1.87,1.53,7.43,1.83,2.12,5.81,9.38,1.39,0.38,0.24
2012-09-12 01:00:00,-0.03,0.17,0.03,0.01,0.00,0.00,1.68,0.12,8.45,136.80,24.97,5.29,5.94,0.98,0.51,1.84,1.57,7.48,1.96,2.85,5.50,7.81,1.82,0.25,0.18
2012-09-12 02:00:00,-0.03,0.14,0.03,0.01,0.00,0.00,1.52,0.11,9.01,134.77,35.09,5.04,5.61,0.98,0.49,1.50,1.40,6.76,1.71,2.32,5.32,5.47,1.66,0.23,0.24
2012-09-12 03:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.71,0.11,9.01,146.32,27.24,5.36,6.00,0.98,0.50,1.80,1.60,7.31,1.91,2.15,5.79,6.25,1.34,0.27,0.18
2012-09-12 04:00:00,-0.03,0.15,0.03,0.01,0.00,0.00,1.58,0.13,7.51,150.25,30.72,5.17,5.77,0.98,0.50,1.61,1.44,6.86,1.77,2.44,5.27,6.25,1.70,0.20,0.22
2012-09-12 05:00:00,-0.03,0.17,0.03,0.01,0.00,0.00,1.64,0.10,9.65,141.74,24.44,5.50,6.14,0.98,0.50,1.89,1.50,7.42,1.83,2.38,5.62,8.59,1.59,0.25,0.30
2012-09-12 06:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.71,0.11,9.01,138.02,24.64,5.36,5.98,0.98,0.49,1.83,1.60,7.42,1.98,2.73,5.68,8.60,1.71,0.11,0.07
2012-09-12 07:00:00,-0.03,0.19,0.03,0.01,0.00,0.00,1.75,0.11,9.01,141.64,25.59,5.30,5.84,0.98,0.46,1.75,1.59,6.92,1.99,2.50,5.46,7.82,1.57,0.29,0.18
2012-09-12 08:00:00,-0.03,0.17,0.03,0.01,0.00,0.00,1.67,0.11,9.01,138.03,23.88,5.21,5.82,0.98,0.50,1.57,1.54,7.02,1.90,2.71,5.68,8.59,1.76,0.10,0.02
2012-09-12 09:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.69,0.13,7.95,125.08,24.06,5.36,5.93,0.98,0.47,1.62,1.56,6.95,2.00,2.70,5.61,7.82,1.73,0.29,0.21
2012-09-12 10:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.61,0.11,9.01,129.25,24.26,5.14,5.69,0.98,0.47,1.49,1.55,7.08,1.87,2.29,5.86,7.81,1.48,0.09,0.04
2012-09-12 11:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.69,0.11,9.01,141.68,25.56,5.11,5.68,0.98,0.49,1.54,1.52,6.90,1.89,2.58,5.15,5.47,1.70,0.15,0.11
2012-09-12 12:00:00,-0.03,0.19,0.03,0.01,0.00,0.00,1.75,0.11,9.01,139.33,27.22,5.24,5.79,0.98,0.47,1.61,1.56,6.96,1.91,2.58,5.47,6.25,1.65,0.24,0.16
2012-09-12 13:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.69,0.12,8.45,129.70,32.83,5.19,5.81,0.98,0.50,1.60,1.56,7.47,1.91,2.36,5.57,6.25,1.51,0.15,0.03
2012-09-12 14:00:00,-0.03,0.15,0.03,0.01,0.00,0.00,1.56,0.12,8.45,139.57,26.01,5.07,5.58,0.98,0.46,1.73,1.43,6.86,1.81,2.49,5.33,6.25,1.74,0.20,0.08
2012-09-12 15:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.61,0.12,8.45,129.33,27.86,5.26,5.77,0.98,0.45,1.79,1.50,6.76,1.84,2.17,5.46,6.25,1.44,0.30,0.14
2012-09-12 16:00:00,-0.03,0.15,0.03,0.01,0.00,0.00,1.55,0.12,8.45,133.18,27.32,5.10,5.70,0.98,0.50,1.49,1.46,7.22,1.80,2.40,5.43,7.82,1.65,0.14,0.11
2012-09-12 17:00:00,-0.03,0.19,0.03,0.01,0.00,0.00,1.76,0.12,8.45,132.73,31.75,5.31,5.84,0.98,0.46,1.63,1.59,7.15,2.03,2.50,5.72,6.25,1.57,0.19,0.01
2012-09-12 18:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.62,0.13,7.95,131.98,27.27,5.24,5.78,0.98,0.47,1.59,1.48,6.71,1.87,2.41,5.33,7.03,1.63,0.27,0.13
2012-09-12 19:00:00,-0.02,0.13,0.02,0.01,0.00,0.00,1.47,0.12,8.45,132.80,28.94,5.14,5.75,0.98,0.50,1.49,1.36,7.07,1.65,2.15,5.33,7.82,1.58,0.21,0.15
2012-09-12 20:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.63,0.11,9.01,135.64,23.89,5.31,5.89,0.98,0.48,1.67,1.46,6.83,1.78,2.44,5.50,6.25,1.67,0.19,0.07
2012-09-12 21:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.58,0.12,8.45,135.21,21.64,5.35,5.98,0.98,0.50,1.82,1.50,7.42,1.87,2.45,5.72,7.82,1.63,0.23,0.09
2012-09-12 22:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.47,0.12,8.45,135.10,26.96,5.31,5.95,0.98,0.51,1.64,1.42,7.33,1.78,2.31,5.76,7.81,1.62,0.22,0.12
2012-09-12 23:00:00,-0.02,0.15,0.02,0.01,0.00,0.00,1.53,0.13,7.95,137.78,23.81,5.30,5.92,0.98,0.49,1.67,1.44,7.37,1.75,2.05,5.79,7.03,1.42,0.23,0.18
2012-09-13 00:00:00,-0.02,0.14,0.02,0.01,0.00,0.00,1.52,0.13,7.95,137.99,22.33,5.28,5.87,0.98,0.49,1.67,1.40,7.08,1.79,2.51,5.38,7.82,1.80,0.27,0.13
2012-09-13 01:00:00,-0.02,0.14,0.02,0.01,0.00,0.00,1.49,0.12,8.45,144.80,25.73,5.24,5.83,0.98,0.49,1.58,1.39,7.09,1.76,2.29,5.49,6.25,1.65,0.37,0.08
2012-09-13 02:00:00,-0.02,0.15,0.02,0.01,0.00,0.00,1.54,0.11,9.01,131.47,19.17,5.41,6.06,0.98,0.50,1.80,1.39,7.40,1.70,2.32,5.65,7.03,1.67,0.16,0.17
2012-09-13 03:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.44,0.13,7.95,140.31,23.54,5.42,6.02,0.98,0.49,1.81,1.31,6.95,1.68,2.29,5.51,8.60,1.75,0.25,0.15
2012-09-13 04:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.42,0.12,8.45,138.94,29.81,5.37,6.01,0.98,0.50,1.67,1.32,7.34,1.61,2.51,6.00,7.03,1.90,0.34,0.25
2012-09-13 05:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.45,0.12,8.45,136.93,22.41,5.65,6.26,0.98,0.48,1.91,1.35,7.59,1.66,2.03,6.04,7.81,1.50,0.34,0.20
2012-09-13 06:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.44,0.11,9.01,135.39,30.56,5.47,6.16,0.98,0.52,1.66,1.29,7.21,1.60,1.91,5.57,7.04,1.48,0.18,0.17
2012-09-13 07:00:00,-0.02,0.12,0.02,0.00,0.00,0.00,1.37,0.11,9.01,139.28,27.72,5.42,6.04,0.98,0.49,1.73,1.27,7.41,1.53,1.82,5.93,7.82,1.44,0.12,0.09
2012-09-13 08:00:00,-0.02,0.12,0.02,0.00,0.00,0.00,1.41,0.11,9.01,136.07,28.86,5.32,5.89,0.98,0.47,1.59,1.25,7.09,1.50,1.97,5.44,6.26,1.57,0.25,0.25
2012-09-13 09:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.47,0.11,9.01,137.84,21.25,5.39,6.04,0.98,0.51,1.69,1.32,7.01,1.64,2.55,5.39,7.03,1.93,0.18,0.00
2012-09-13 10:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.43,0.11,9.01,143.96,28.55,5.07,5.72,0.98,0.52,1.42,1.33,6.86,1.62,2.20,5.22,7.82,1.65,0.26,0.15
2012-09-13 11:00:00,-0.02,0.12,0.02,0.00,0.00,0.00,1.37,0.12,8.45,133.05,30.20,4.97,5.60,0.98,0.52,1.42,1.30,7.26,1.65,2.31,5.60,7.03,1.78,0.31,0.14
2012-09-13 12:00:00,-0.02,0.14,0.02,0.01,0.00,0.00,1.51,0.11,9.01,139.28,24.48,5.14,5.69,0.98,0.48,1.53,1.37,6.54,1.71,2.07,5.34,8.59,1.51,0.21,0.09
2012-09-13 13:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.59,0.12,8.45,137.98,28.18,5.22,5.77,0.98,0.47,1.56,1.42,6.88,1.72,2.00,5.37,9.38,1.41,0.20,0.12
2012-09-13 14:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.45,0.11,9.01,139.14,30.00,5.12,5.74,0.98,0.51,1.62,1.34,6.96,1.68,2.23,5.43,6.25,1.67,0.17,0.04
2012-09-13 15:00:00,-0.02,0.13,0.02,0.01,0.00,0.00,1.43,0.10,9.65,133.50,25.69,5.01,5.59,0.98,0.49,1.46,1.35,6.93,1.68,2.20,5.38,7.03,1.63,0.25,0.08
2012-09-13 16:00:00,-0.03,0.14,0.03,0.01,0.00,0.00,1.53,0.11,9.01,132.73,32.56,4.96,5.51,0.98,0.48,1.45,1.34,6.42,1.77,2.31,5.20,6.25,1.72,0.23,0.09
2012-09-13 17:00:00,-0.03,0.15,0.03,0.01,0.00,0.00,1.54,0.11,9.01,132.31,25.42,5.05,5.59,0.98,0.47,1.61,1.40,6.87,1.65,1.93,5.31,6.25,1.38,0.18,0.15
2012-09-13 18:00:00,-0.02,0.15,0.02,0.01,0.00,0.00,1.53,0.12,8.45,131.97,29.71,5.25,5.86,0.98,0.49,1.69,1.42,7.16,1.75,2.16,5.47,8.60,1.52,0.26,0.10
2012-09-13 19:00:00,-0.02,0.14,0.02,0.01,0.00,0.00,1.50,0.11,9.01,138.20,29.52,5.16,5.68,0.98,0.46,1.53,1.35,6.95,1.66,2.18,5.30,7.03,1.62,0.27,0.10
2012-09-13 20:00:00,-0.03,0.15,0.03,0.01,0.00,0.00,1.53,0.11,9.01,137.82,25.58,5.15,5.76,0.98,0.50,1.74,1.39,6.82,1.75,2.23,5.08,6.25,1.61,0.24,0.13
2012-09-13 21:00:00,-0.03,0.15,0.03,0.01,0.00,0.00,1.54,0.14,7.11,125.86,29.33,5.14,5.69,0.98,0.48,1.50,1.41,7.00,1.77,2.52,5.52,6.25,1.78,0.18,0.02
2012-09-13 22:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.60,0.11,9.01,134.72,26.44,5.16,5.70,0.98,0.47,1.52,1.54,6.98,2.01,2.80,5.48,7.04,1.82,0.21,0.14
2012-09-13 23:00:00,-0.03,0.17,0.03,0.01,0.00,0.00,1.67,0.11,9.01,140.99,24.69,5.42,5.98,0.98,0.47,1.73,1.51,7.10,1.88,2.34,5.45,5.47,1.55,0.15,0.13
2012-09-14 00:00:00,-0.03,0.15,0.03,0.01,0.00,0.00,1.54,0.15,6.76,129.52,20.44,5.11,5.61,0.98,0.45,1.56,1.43,6.78,1.77,2.19,5.35,5.47,1.54,0.17,0.17
2012-09-14 01:00:00,-0.02,0.14,0.02,0.01,0.00,0.00,1.50,0.12,8.45,128.38,28.56,5.15,5.72,0.98,0.48,1.72,1.39,6.64,1.75,2.07,5.17,6.25,1.49,0.31,0.24
2012-09-14 02:00:00,-0.03,0.17,0.03,0.01,0.00,0.00,1.65,0.13,7.95,125.35,29.67,5.23,5.76,0.98,0.46,1.76,1.44,6.48,1.83,2.54,5.27,7.03,1.76,0.27,0.10
2012-09-14 03:00:00,-0.03,0.14,0.03,0.01,0.00,0.00,1.52,0.13,7.95,140.00,27.69,5.15,5.72,0.98,0.48,1.78,1.40,6.96,1.78,2.26,5.52,7.81,1.61,0.31,0.12
2012-09-14 04:00:00,-0.02,0.12,0.02,0.00,0.00,0.00,1.38,0.11,9.01,127.90,28.20,4.97,5.56,0.98,0.50,1.55,1.24,6.65,1.53,1.98,5.19,6.25,1.60,0.28,0.16
2012-09-14 05:00:00,-0.02,0.13,0.02,0.01,0.00,0.00,1.45,0.13,7.95,131.79,27.22,5.11,5.66,0.98,0.47,1.62,1.33,6.49,1.68,2.46,5.39,7.04,1.84,0.14,0.08
2012-09-14 06:00:00,-0.03,0.15,0.03,0.01,0.00,0.00,1.55,0.13,7.51,121.41,24.00,5.20,5.77,0.98,0.48,1.85,1.42,6.93,1.72,2.07,5.63,7.81,1.45,0.16,0.11
2012-09-14 07:00:00,-0.03,0.14,0.03,0.01,0.00,0.00,1.50,0.14,7.11,126.46,26.48,5.02,5.53,0.98,0.46,1.69,1.40,6.74,1.73,2.28,5.23,7.82,1.63,0.32,0.27
2012-09-14 08:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.60,0.13,7.95,125.60,23.04,5.36,5.93,0.98,0.47,1.93,1.47,6.88,1.80,2.33,5.35,6.25,1.58,0.26,0.08
2012-09-14 09:00:00,-0.02,0.14,0.02,0.01,0.00,0.00,1.52,0.14,7.11,131.51,29.69,5.32,5.87,0.98,0.47,1.87,1.43,6.80,1.77,2.09,5.64,7.04,1.46,0.30,0.34
2012-09-14 10:00:00,-0.02,0.14,0.02,0.01,0.00,0.00,1.51,0.13,7.51,130.34,28.56,5.20,5.76,0.98,0.48,1.76,1.43,6.95,1.69,2.04,5.44,7.03,1.43,0.15,0.17
2012-09-14 11:00:00,-0.02,0.14,0.02,0.01,0.00,0.00,1.48,0.15,6.76,130.39,30.00,5.00,5.49,0.98,0.46,1.63,1.35,6.49,1.66,2.24,5.26,7.03,1.66,0.13,0.10
2012-09-14 12:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.61,0.13,7.95,123.84,28.14,5.11,5.64,0.98,0.47,1.67,1.47,6.80,1.82,2.48,5.33,6.25,1.69,0.20,0.16
2012-09-14 13:00:00,-0.03,0.14,0.03,0.01,0.00,0.00,1.49,0.11,9.01,134.56,26.50,4.98,5.52,0.98,0.48,1.52,1.33,6.59,1.62,2.03,5.19,6.25,1.52,0.20,0.08
2012-09-14 14:00:00,-0.03,0.15,0.03,0.01,0.00,0.00,1.55,0.13,7.51,129.62,24.12,5.07,5.59,0.98,0.46,1.73,1.39,6.53,1.74,2.32,5.33,6.25,1.67,0.16,0.06
2012-09-14 15:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.60,0.12,8.45,131.49,27.58,5.16,5.70,0.98,0.47,1.75,1.42,6.72,1.68,2.12,5.33,7.81,1.50,0.25,0.18
2012-09-14 16:00:00,-0.03,0.14,0.03,0.01,0.00,0.00,1.50,0.13,7.95,132.07,24.70,5.00,5.58,0.98,0.49,1.93,1.38,6.89,1.73,2.49,5.30,6.25,1.80,0.17,0.10
2012-09-14 17:00:00,-0.03,0.14,0.03,0.01,0.00,0.00,1.51,0.13,7.51,129.23,25.84,4.87,5.42,0.98,0.49,1.78,1.39,6.71,1.62,1.83,5.20,6.25,1.32,0.29,0.28
2012-09-14 18:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.60,0.14,7.11,130.12,27.25,4.83,5.30,0.98,0.45,1.68,1.45,6.39,1.84,2.51,4.95,7.03,1.74,0.27,0.08
2012-09-14 19:00:00,-0.03,0.17,0.03,0.01,0.00,0.00,1.65,0.13,7.95,132.52,23.67,4.83,5.31,0.98,0.46,1.52,1.49,6.27,1.80,2.19,4.89,7.03,1.47,0.04,0.08
2012-09-14 20:00:00,-0.03,0.14,0.03,0.01,0.00,0.00,1.48,0.14,7.11,134.81,23.23,4.89,5.41,0.98,0.48,1.76,1.41,6.74,1.76,2.16,5.32,7.03,1.54,0.36,0.28
2012-09-14 21:00:00,-0.02,0.13,0.02,0.01,0.00,0.00,1.44,0.13,7.51,127.33,29.02,5.05,5.64,0.98,0.50,1.68,1.32,6.68,1.64,2.27,5.24,8.60,1.72,0.27,0.23
2012-09-14 22:00:00,-0.03,0.14,0.03,0.01,0.00,0.00,1.51,0.13,7.95,126.62,23.25,4.93,5.46,0.98,0.48,1.67,1.36,6.58,1.63,2.37,5.35,6.25,1.74,0.19,0.21
2012-09-14 23:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.71,0.12,8.45,128.20,26.55,5.06,5.55,0.98,0.45,1.64,1.53,6.53,1.93,2.36,5.23,7.82,1.54,0.23,0.19
2012-09-15 00:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.60,0.12,8.45,130.13,27.67,4.94,5.44,0.98,0.46,1.57,1.43,6.33,1.81,2.41,4.95,5.47,1.69,0.12,0.13
2012-09-15 01:00:00,-0.02,0.13,0.02,0.01,0.00,0.00,1.45,0.12,8.45,136.46,27.61,4.81,5.33,0.98,0.47,1.46,1.34,6.37,1.66,2.08,5.03,5.47,1.55,0.25,0.25
2012-09-15 02:00:00,-0.02,0.12,0.02,0.01,0.00,0.00,1.40,0.13,7.51,127.53,27.43,4.67,5.18,0.98,0.48,1.45,1.33,6.41,1.61,2.24,4.96,7.03,1.68,0.27,0.14
2012-09-15 03:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.59,0.13,7.51,131.23,23.28,5.14,5.66,0.98,0.46,1.76,1.41,6.81,1.77,2.91,5.22,6.25,2.06,0.29,0.05
2012-09-15 04:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.60,0.13,7.51,120.16,27.88,5.11,5.65,0.98,0.47,1.54,1.43,6.53,1.79,2.20,5.11,7.81,1.54,0.34,0.25
2012-09-15 05:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.60,0.12,8.45,128.20,28.13,5.03,5.64,0.98,0.51,1.60,1.41,6.53,1.72,2.22,5.30,7.03,1.57,0.13,0.01
2012-09-15 06:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.60,0.11,9.01,136.65,31.43,5.03,5.61,0.98,0.50,1.45,1.48,6.44,1.92,2.33,5.07,7.03,1.58,0.19,0.13
2012-09-15 07:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.61,0.15,6.76,134.46,25.22,4.98,5.53,0.98,0.48,1.47,1.49,6.39,1.74,2.16,5.30,8.59,1.44,0.11,0.20
2012-09-15 08:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.72,0.14,7.11,127.85,24.84,5.23,5.78,0.98,0.47,1.50,1.62,6.78,2.02,2.91,5.52,5.47,1.80,0.18,0.02
2012-09-15 09:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.68,0.13,7.95,131.74,27.97,5.02,5.50,0.98,0.45,1.56,1.51,6.48,1.84,2.56,5.18,6.25,1.69,0.23,0.05
2012-09-15 10:00:00,-0.03,0.17,0.03,0.01,0.00,0.00,1.66,0.13,7.95,126.81,24.85,4.87,5.32,0.98,0.44,1.59,1.57,6.13,2.02,3.01,4.97,6.25,1.92,0.16,0.04
2012-09-15 11:00:00,-0.04,0.20,0.04,0.01,0.00,0.00,1.80,0.15,6.76,127.70,29.44,5.09,5.57,0.98,0.45,1.52,1.59,6.61,1.99,2.45,5.21,6.25,1.54,0.23,0.11
2012-09-15 12:00:00,-0.03,0.17,0.03,0.01,0.00,0.00,1.67,0.12,8.45,139.50,33.58,5.07,5.57,0.98,0.45,1.47,1.52,6.36,1.79,2.20,5.51,5.47,1.45,0.11,0.06
2012-09-15 13:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.72,0.13,7.95,131.68,27.73,5.08,5.62,0.98,0.47,1.47,1.55,6.49,1.95,2.60,5.20,7.03,1.68,0.11,0.13
2012-09-15 14:00:00,-0.03,0.17,0.03,0.01,0.00,0.00,1.64,0.13,7.95,130.66,27.89,5.20,5.79,0.98,0.49,1.59,1.51,6.97,1.93,2.46,5.42,8.60,1.63,0.25,0.09
2012-09-15 15:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.72,0.07,15.02,207.41,26.18,5.15,5.84,0.98,0.53,1.38,1.60,6.98,2.00,2.46,5.52,7.81,1.54,0.16,0.00
2012-09-15 16:00:00,-0.03,0.19,0.03,0.01,0.00,0.00,1.74,0.13,7.95,131.58,27.98,4.94,5.52,0.98,0.50,1.37,1.65,6.55,1.99,2.46,5.43,7.81,1.49,0.05,0.08
2012-09-15 17:00:00,-0.04,0.20,0.04,0.01,0.00,0.00,1.79,0.07,15.02,203.15,32.52,5.06,5.66,0.98,0.50,1.35,1.61,6.58,1.94,2.24,5.28,7.03,1.39,0.10,-0.04
2012-09-15 18:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.70,0.14,7.11,127.42,29.89,5.10,5.64,0.98,0.47,1.51,1.54,6.20,1.90,2.76,5.58,6.25,1.79,0.14,0.09
2012-09-15 19:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.70,0.13,7.51,133.01,29.65,5.23,5.85,0.98,0.50,1.52,1.55,7.38,1.94,2.50,5.68,5.47,1.61,0.34,0.11
2012-09-15 20:00:00,-0.03,0.15,0.03,0.01,0.00,0.00,1.57,0.13,7.95,128.35,29.97,5.23,5.88,0.98,0.51,1.44,1.50,7.08,1.82,2.28,5.82,9.37,1.52,0.21,0.02
2012-09-15 21:00:00,-0.03,0.17,0.03,0.01,0.00,0.00,1.66,0.07,15.02,205.88,24.25,5.59,6.39,0.98,0.55,1.46,1.45,7.51,1.73,2.22,5.95,9.38,1.53,0.18,0.05
2012-09-15 22:00:00,-0.03,0.17,0.03,0.01,0.00,0.00,1.67,0.14,7.11,134.08,25.39,5.47,6.17,0.98,0.52,1.58,1.49,7.49,1.85,2.68,5.82,6.25,1.80,0.15,-0.01
2012-09-15 23:00:00,-0.02,0.12,0.02,0.00,0.00,0.00,1.41,0.07,13.52,207.13,30.28,5.09,5.78,0.98,0.54,1.29,1.29,6.86,1.61,2.10,5.36,7.04,1.63,0.21,0.18
2012-09-16 00:00:00,-0.03,0.15,0.03,0.01,0.00,0.00,1.56,0.07,15.02,210.22,29.71,5.03,5.71,0.98,0.54,1.31,1.42,6.82,1.76,2.29,5.27,6.25,1.61,0.12,-0.02
2012-09-16 01:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.72,0.07,15.02,208.14,28.22,5.19,5.86,0.98,0.52,1.46,1.50,7.25,1.84,2.36,5.44,7.03,1.57,0.05,-0.08
2012-09-16 02:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.46,0.07,13.52,198.85,24.48,5.17,5.79,0.98,0.50,1.37,1.34,6.78,1.67,2.39,5.42,7.03,1.79,0.18,0.07
2012-09-16 03:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.59,0.14,7.11,127.56,26.56,5.08,5.71,0.98,0.51,1.38,1.42,7.07,1.73,2.41,5.24,7.82,1.70,0.18,-0.01
2012-09-16 04:00:00,-0.03,0.17,0.03,0.01,0.00,0.00,1.64,0.14,7.11,147.15,24.04,5.41,6.05,0.98,0.50,1.60,1.46,7.26,1.82,2.24,5.47,8.60,1.53,0.13,0.09
2012-09-16 05:00:00,-0.03,0.19,0.03,0.01,0.00,0.00,1.74,0.07,13.52,206.97,23.91,5.23,5.92,0.98,0.53,1.35,1.54,7.27,1.88,2.63,5.34,10.93,1.71,0.11,0.10
2012-09-16 06:00:00,-0.03,0.19,0.03,0.01,0.00,0.00,1.75,0.07,13.52,210.03,25.15,5.64,6.43,0.98,0.55,1.52,1.61,7.81,1.98,2.79,6.02,9.38,1.74,0.21,0.12
2012-09-16 07:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.69,0.14,7.11,132.75,24.84,5.22,5.81,0.98,0.49,1.46,1.55,7.07,1.87,2.20,5.41,8.59,1.42,0.08,-0.01
2012-09-16 08:00:00,-0.04,0.21,0.04,0.01,0.00,0.00,1.82,0.07,13.52,211.62,31.74,5.15,5.75,0.98,0.50,1.35,1.60,6.31,2.03,2.54,5.17,8.60,1.59,0.06,-0.06
2012-09-16 09:00:00,-0.04,0.23,0.04,0.01,0.00,0.00,1.92,0.16,6.44,140.67,27.57,4.87,5.29,0.98,0.43,1.47,1.70,6.04,2.12,2.58,4.88,5.47,1.52,0.05,0.15
2012-09-16 10:00:00,-0.04,0.24,0.04,0.01,0.00,0.00,1.95,0.16,6.44,146.52,25.41,5.12,5.57,0.98,0.43,1.86,1.83,6.37,2.20,2.56,5.38,5.47,1.40,0.04,0.00
2012-09-16 11:00:00,-0.04,0.24,0.04,0.01,0.00,0.00,1.94,0.14,7.11,152.91,28.20,5.27,5.76,0.98,0.44,1.80,1.79,6.60,2.22,2.99,5.49,7.81,1.67,0.31,0.03
2012-09-16 12:00:00,-0.05,0.33,0.05,0.01,0.00,0.00,2.29,0.15,6.76,153.39,28.81,5.52,5.97,0.98,0.41,1.93,2.04,6.61,2.53,3.14,5.33,7.04,1.54,0.28,0.13
2012-09-16 13:00:00,-0.05,0.30,0.05,0.01,0.00,0.00,2.21,0.15,6.76,152.68,28.88,5.36,5.81,0.98,0.42,2.01,2.03,6.60,2.49,3.01,5.76,6.25,1.48,0.27,0.14
2012-09-16 14:00:00,-0.05,0.27,0.05,0.01,0.00,0.00,2.09,0.14,7.11,132.79,27.06,5.41,5.93,0.98,0.45,2.10,1.91,6.67,2.45,2.94,5.45,6.25,1.54,0.25,0.07
2012-09-16 15:00:00,-0.05,0.32,0.05,0.01,0.00,0.00,2.26,0.15,6.76,146.92,24.68,5.54,5.99,0.98,0.41,2.26,2.08,6.83,2.51,2.78,5.75,7.04,1.34,0.29,0.12
2012-09-16 16:00:00,-0.05,0.30,0.05,0.01,0.00,0.00,2.20,0.13,7.51,137.72,28.27,5.47,5.99,0.98,0.45,2.40,2.00,6.88,2.39,2.80,5.52,6.25,1.40,0.33,0.16
2012-09-16 17:00:00,-0.06,0.34,0.06,0.01,0.00,0.00,2.33,0.13,7.51,138.16,21.33,5.54,6.03,0.98,0.43,2.39,2.16,6.84,2.65,3.13,5.57,5.47,1.45,0.31,0.19
2012-09-16 18:00:00,-0.06,0.35,0.06,0.01,0.00,0.00,2.38,0.13,7.95,131.12,26.72,5.70,6.22,0.98,0.44,2.27,2.14,7.14,2.65,3.44,6.14,7.81,1.61,0.28,0.10
2012-09-16 19:00:00,-0.06,0.35,0.06,0.01,0.00,0.00,2.37,0.13,7.51,136.45,26.00,5.74,6.24,0.98,0.42,2.15,2.15,7.15,2.58,3.18,5.93,7.04,1.48,0.31,0.10
2012-09-16 20:00:00,-0.05,0.27,0.05,0.01,0.00,0.00,2.08,0.13,7.51,142.73,33.62,5.39,5.93,0.98,0.46,1.74,1.91,7.07,2.31,3.62,5.67,6.26,1.89,0.26,0.17
