date,m-1,m0,m1,m2,m3,m4,hm0,fp,tp,dp,sprp,tm02,tm,e,v,Qp,hs,ts,h10,hmax,tz,thmax,hmaxhs,corr_H,corr_T
2017-02-19 06:00:00,-0.02,0.11,0.02,0.01,0.00,0.00,1.30,0.21,4.66,106.66,25.98,4.39,4.73,0.97,0.40,1.71,1.21,5.40,1.53,2.29,4.38,5.47,1.89,0.24,0.05
2017-02-19 07:00:00,-0.02,0.11,0.02,0.01,0.00,0.00,1.34,0.21,4.83,111.40,27.62,4.45,4.75,0.97,0.38,1.84,1.24,5.39,1.59,2.08,4.60,4.68,1.68,0.31,0.06
2017-02-19 08:00:00,-0.02,0.12,0.02,0.01,0.00,0.00,1.38,0.19,5.20,116.45,21.84,4.68,5.07,0.98,0.41,1.88,1.29,5.62,1.60,2.03,4.78,6.25,1.57,0.17,-0.05
2017-02-19 09:00:00,-0.02,0.11,0.02,0.01,0.00,0.00,1.30,0.19,5.20,103.07,24.21,4.57,4.98,0.98,0.43,1.45,1.21,5.61,1.46,1.77,4.62,3.91,1.47,0.20,0.06
2017-02-19 10:00:00,-0.02,0.10,0.02,0.01,0.00,0.00,1.27,0.19,5.20,111.02,24.93,4.40,4.72,0.97,0.39,1.83,1.18,5.15,1.47,1.95,4.60,4.69,1.65,0.16,0.06
2017-02-19 11:00:00,-0.02,0.10,0.02,0.00,0.00,0.00,1.27,0.21,4.66,92.50,29.72,4.50,4.89,0.97,0.43,1.50,1.11,5.50,1.41,1.74,4.51,5.47,1.56,0.21,0.01
2017-02-19 12:00:00,-0.02,0.09,0.02,0.01,0.00,0.00,1.21,0.22,4.51,93.81,27.25,4.27,4.57,0.97,0.38,1.73,1.10,5.38,1.42,1.79,4.41,4.69,1.62,0.29,0.09
2017-02-19 13:00:00,-0.02,0.10,0.02,0.01,0.00,0.00,1.26,0.21,4.83,105.25,26.52,4.37,4.73,0.97,0.42,1.49,1.15,5.72,1.44,1.74,4.59,7.81,1.51,0.11,-0.09
2017-02-19 14:00:00,-0.02,0.11,0.02,0.01,0.00,0.00,1.32,0.21,4.66,97.89,27.01,4.32,4.68,0.97,0.41,1.57,1.18,5.29,1.41,1.73,4.57,3.90,1.47,0.14,-0.04
2017-02-19 15:00:00,-0.02,0.10,0.02,0.01,0.00,0.00,1.27,0.21,4.83,99.94,21.04,4.35,4.74,0.97,0.43,1.62,1.14,5.35,1.43,2.21,4.40,5.47,1.94,0.17,-0.07
2017-02-19 16:00:00,-0.02,0.10,0.02,0.01,0.00,0.00,1.24,0.19,5.20,108.12,29.74,4.26,4.62,0.97,0.42,1.54,1.15,5.81,1.40,1.95,4.74,4.69,1.70,0.14,0.04
2017-02-19 17:00:00,-0.02,0.11,0.02,0.01,0.00,0.00,1.30,0.20,5.01,106.42,39.69,4.25,4.56,0.97,0.39,1.77,1.16,5.11,1.40,1.69,4.41,3.91,1.46,0.24,-0.04
2017-02-19 18:00:00,-0.02,0.11,0.02,0.01,0.00,0.00,1.33,0.20,5.01,103.60,19.42,4.34,4.63,0.97,0.37,2.24,1.21,5.11,1.48,1.92,4.52,7.82,1.58,0.14,0.03
2017-02-19 19:00:00,-0.02,0.10,0.02,0.01,0.00,0.00,1.30,0.19,5.20,110.11,29.94,4.38,4.68,0.97,0.38,2.06,1.18,5.23,1.47,1.84,4.43,3.91,1.56,0.23,-0.05
2017-02-19 20:00:00,-0.02,0.12,0.02,0.01,0.00,0.00,1.37,0.21,4.83,94.43,30.74,4.39,4.70,0.97,0.38,1.70,1.26,5.41,1.57,1.90,4.55,6.25,1.51,0.31,0.12
2017-02-19 21:00:00,-0.03,0.14,0.03,0.01,0.00,0.00,1.49,0.20,5.01,105.92,22.33,4.53,4.80,0.98,0.35,2.71,1.35,5.01,1.71,2.57,4.61,4.69,1.90,0.35,0.04
2017-02-19 22:00:00,-0.03,0.14,0.03,0.01,0.00,0.00,1.48,0.19,5.20,93.40,28.66,4.53,4.83,0.98,0.37,2.62,1.36,5.37,1.69,2.17,4.58,5.47,1.59,0.28,0.11
2017-02-19 23:00:00,-0.03,0.13,0.03,0.01,0.00,0.00,1.45,0.17,5.88,111.08,25.12,4.57,4.87,0.98,0.37,2.19,1.33,5.38,1.70,2.10,4.74,5.47,1.57,0.29,0.17
2017-02-20 00:00:00,-0.03,0.13,0.03,0.01,0.00,0.00,1.43,0.19,5.20,86.92,34.76,4.56,4.84,0.98,0.35,2.54,1.32,5.27,1.64,2.00,4.79,5.47,1.51,0.33,-0.08
2017-02-20 01:00:00,-0.02,0.11,0.02,0.01,0.00,0.00,1.33,0.20,5.01,92.07,29.20,4.33,4.59,0.97,0.35,2.29,1.23,5.08,1.50,1.76,4.49,5.47,1.44,0.23,-0.02
2017-02-20 02:00:00,-0.02,0.11,0.02,0.01,0.00,0.00,1.32,0.21,4.66,71.01,30.47,4.39,4.65,0.97,0.35,2.50,1.22,5.10,1.50,1.98,4.46,6.26,1.62,0.26,0.10
2017-02-20 03:00:00,-0.02,0.09,0.02,0.00,0.00,0.00,1.22,0.20,5.01,96.23,34.82,4.46,4.81,0.97,0.41,1.84,1.12,5.52,1.42,1.92,4.69,4.69,1.72,0.20,0.06
2017-02-20 04:00:00,-0.02,0.10,0.02,0.01,0.00,0.00,1.26,0.20,5.01,111.64,26.32,4.33,4.64,0.97,0.39,1.95,1.16,5.47,1.42,1.86,4.66,6.25,1.61,0.06,-0.10
2017-02-20 05:00:00,-0.02,0.09,0.02,0.00,0.00,0.00,1.23,0.19,5.20,113.28,26.97,4.60,4.98,0.98,0.42,1.63,1.12,5.84,1.33,1.78,4.91,5.46,1.60,0.23,0.11
2017-02-20 06:00:00,-0.02,0.08,0.02,0.00,0.00,0.00,1.13,0.21,4.83,109.15,27.62,4.42,4.79,0.97,0.42,1.57,1.01,5.56,1.25,1.48,4.66,4.69,1.47,0.21,0.10
2017-02-20 07:00:00,-0.02,0.08,0.02,0.00,0.00,0.00,1.17,0.21,4.83,116.40,22.54,4.32,4.63,0.97,0.38,2.00,1.08,5.26,1.29,1.85,4.64,6.25,1.72,0.22,-0.07
2017-02-20 08:00:00,-0.02,0.08,0.02,0.00,0.00,0.00,1.14,0.20,5.01,119.28,21.03,4.38,4.74,0.97,0.41,1.74,1.00,5.32,1.23,1.54,4.49,5.47,1.54,0.22,0.04
2017-02-20 09:00:00,-0.02,0.08,0.02,0.00,0.00,0.00,1.15,0.19,5.20,116.65,20.75,4.51,4.92,0.98,0.44,1.46,1.03,5.84,1.27,1.60,4.61,5.46,1.55,0.15,0.13
2017-02-20 10:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.04,0.21,4.66,98.49,22.09,4.22,4.59,0.97,0.42,1.45,0.94,5.31,1.16,1.75,4.39,4.69,1.86,0.19,-0.02
2017-02-20 11:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,1.00,0.09,11.26,158.30,32.79,4.36,4.79,0.97,0.46,1.39,0.88,5.30,1.11,1.43,4.46,5.47,1.63,0.07,-0.02
2017-02-20 12:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,0.96,0.20,5.01,120.11,28.27,4.24,4.65,0.97,0.45,1.40,0.88,5.19,1.12,1.42,4.30,4.69,1.61,0.11,-0.02
2017-02-20 13:00:00,-0.02,0.07,0.02,0.00,0.00,0.00,1.10,0.21,4.83,110.86,24.89,4.54,4.96,0.98,0.44,1.60,1.00,5.63,1.26,1.56,4.59,6.25,1.56,0.19,0.07
2017-02-20 14:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,0.99,0.21,4.83,107.98,23.49,4.21,4.59,0.97,0.43,1.47,0.91,5.57,1.12,1.45,4.60,4.69,1.60,0.03,-0.03
2017-02-20 15:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.03,0.21,4.83,105.58,23.49,4.27,4.66,0.97,0.44,1.49,0.97,5.81,1.19,1.54,4.74,8.59,1.59,0.05,0.02
2017-02-20 16:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,1.02,0.19,5.20,114.86,21.47,4.26,4.66,0.97,0.44,1.61,0.94,5.61,1.17,1.45,4.48,4.69,1.55,0.08,-0.05
2017-02-20 17:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.05,0.20,5.01,109.36,24.26,4.23,4.65,0.97,0.46,1.43,0.92,5.45,1.10,1.25,4.40,5.47,1.36,0.24,0.01
2017-02-20 18:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,1.00,0.20,5.01,116.82,28.13,4.17,4.54,0.97,0.43,1.55,0.90,5.23,1.10,1.49,4.31,4.68,1.65,0.14,-0.02
2017-02-20 19:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,0.97,0.19,5.20,106.92,25.81,4.12,4.51,0.97,0.45,1.33,0.89,5.27,1.10,1.61,4.44,6.25,1.82,0.05,0.03
2017-02-20 20:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,0.99,0.19,5.20,104.07,22.44,4.26,4.66,0.97,0.44,1.50,0.91,5.49,1.13,1.38,4.33,4.69,1.51,0.18,0.02
2017-02-20 21:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,1.02,0.21,4.83,110.89,22.79,4.18,4.56,0.97,0.44,1.57,0.91,5.52,1.15,1.53,4.50,4.69,1.68,0.19,0.09
2017-02-20 22:00:00,-0.02,0.07,0.02,0.00,0.00,0.00,1.04,0.18,5.41,106.68,21.97,4.13,4.48,0.97,0.42,1.42,0.94,5.34,1.15,1.31,4.34,3.91,1.39,0.11,0.03
2017-02-20 23:00:00,-0.02,0.08,0.02,0.00,0.00,0.00,1.12,0.20,5.01,101.85,24.43,4.30,4.68,0.97,0.43,1.55,0.98,5.17,1.17,1.54,4.50,4.69,1.57,0.10,0.13
2017-02-21 00:00:00,-0.02,0.08,0.02,0.00,0.00,0.00,1.11,0.20,5.01,97.48,21.21,4.12,4.40,0.97,0.37,1.98,1.00,4.72,1.20,1.47,4.37,4.68,1.48,0.12,-0.11
2017-02-21 01:00:00,-0.02,0.08,0.02,0.00,0.00,0.00,1.11,0.21,4.83,104.10,22.69,4.06,4.35,0.97,0.39,1.87,0.98,4.85,1.20,1.47,4.13,5.47,1.50,0.23,0.04
2017-02-21 02:00:00,-0.02,0.08,0.02,0.00,0.00,0.00,1.10,0.20,5.01,98.17,25.41,4.03,4.32,0.97,0.39,1.75,1.01,4.76,1.26,1.65,4.09,5.47,1.64,0.12,-0.02
2017-02-21 03:00:00,-0.02,0.08,0.02,0.00,0.00,0.00,1.15,0.22,4.51,101.27,21.91,4.15,4.46,0.97,0.39,1.81,1.04,4.81,1.27,1.64,4.33,4.69,1.58,0.23,-0.04
2017-02-21 04:00:00,-0.02,0.06,0.02,0.00,0.00,0.00,1.01,0.22,4.51,108.77,18.96,3.96,4.24,0.97,0.39,1.75,0.92,4.78,1.15,1.69,4.05,4.69,1.84,0.20,-0.06
2017-02-21 05:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,1.02,0.20,5.01,99.87,22.30,4.21,4.57,0.97,0.42,1.94,0.93,5.25,1.15,1.38,4.37,4.69,1.49,0.25,0.10
2017-02-21 06:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,0.96,0.20,5.01,102.50,25.35,4.15,4.52,0.97,0.43,1.62,0.90,5.20,1.11,1.63,4.38,6.25,1.81,0.16,0.06
2017-02-21 07:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.03,0.22,4.51,113.67,25.40,4.31,4.67,0.97,0.42,1.83,0.95,5.59,1.17,1.62,4.86,7.03,1.70,0.09,0.02
2017-02-21 08:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.06,0.19,5.20,104.32,25.93,4.45,4.78,0.97,0.39,2.12,0.95,5.43,1.13,1.43,4.54,6.25,1.50,0.17,0.06
2017-02-21 09:00:00,-0.02,0.07,0.02,0.00,0.00,0.00,1.09,0.20,5.01,101.05,25.13,4.48,4.76,0.97,0.37,2.23,0.98,5.17,1.20,1.69,4.64,4.69,1.72,0.32,-0.08
2017-02-21 10:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.06,0.21,4.66,107.63,25.48,4.46,4.75,0.97,0.36,2.02,0.99,5.29,1.20,1.46,4.67,5.47,1.48,0.10,-0.03
2017-02-21 11:00:00,-0.02,0.08,0.02,0.00,0.00,0.00,1.12,0.21,4.83,101.39,24.63,4.73,5.06,0.98,0.38,2.19,1.03,5.76,1.26,1.54,4.77,5.47,1.50,0.31,0.08
2017-02-21 12:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,0.99,0.20,5.01,100.14,27.29,4.65,5.01,0.98,0.40,2.05,0.95,5.57,1.13,1.36,4.93,5.47,1.43,0.33,0.11
2017-02-21 13:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,0.94,0.19,5.20,91.95,25.28,4.56,4.89,0.98,0.39,2.04,0.88,5.62,1.08,1.35,4.78,4.69,1.54,0.25,-0.00
2017-02-21 14:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,1.00,0.18,5.41,102.48,21.51,4.76,5.10,0.98,0.38,2.44,0.90,5.52,1.10,1.39,4.97,5.47,1.55,0.16,-0.14
2017-02-21 15:00:00,-0.01,0.05,0.01,0.00,0.00,0.00,0.90,0.18,5.41,97.23,26.71,4.81,5.24,0.98,0.43,1.67,0.80,5.92,0.97,1.25,4.78,7.03,1.57,0.32,0.11
2017-02-21 16:00:00,-0.01,0.05,0.01,0.00,0.00,0.00,0.91,0.18,5.41,96.76,24.93,4.96,5.38,0.98,0.42,2.02,0.80,5.99,0.98,1.29,5.20,6.25,1.62,0.05,0.00
2017-02-21 17:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,0.95,0.18,5.41,100.29,22.76,5.04,5.49,0.98,0.43,1.85,0.87,6.30,1.04,1.49,5.40,4.69,1.71,0.22,-0.04
2017-02-21 18:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,1.02,0.18,5.63,104.19,23.23,5.15,5.66,0.98,0.46,1.88,0.91,6.25,1.12,1.40,5.29,6.25,1.53,0.10,-0.13
2017-02-21 19:00:00,-0.01,0.05,0.01,0.00,0.00,0.00,0.94,0.19,5.20,103.67,23.40,4.75,5.27,0.98,0.48,1.61,0.83,5.83,0.99,1.26,4.89,9.37,1.52,0.22,-0.20
2017-02-21 20:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,0.98,0.18,5.41,100.30,20.23,4.84,5.32,0.98,0.46,1.73,0.89,6.13,1.11,1.46,5.00,6.25,1.64,0.08,0.03
2017-02-21 21:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,1.01,0.07,13.52,213.62,35.22,4.84,5.40,0.98,0.50,1.48,0.90,6.03,1.11,1.46,5.04,7.81,1.62,-0.01,-0.07
2017-02-21 22:00:00,-0.02,0.08,0.02,0.00,0.00,0.00,1.13,0.18,5.63,110.35,20.47,4.68,5.13,0.98,0.45,1.56,1.03,5.94,1.27,1.58,4.95,5.47,1.53,0.15,0.06
2017-02-21 23:00:00,-0.02,0.09,0.02,0.00,0.00,0.00,1.22,0.19,5.20,111.20,19.37,4.53,4.96,0.98,0.45,1.68,1.08,5.57,1.32,2.14,4.68,6.25,1.98,0.30,-0.03
2017-02-22 00:00:00,-0.02,0.09,0.02,0.00,0.00,0.00,1.21,0.07,13.52,214.26,52.50,4.58,5.01,0.98,0.44,1.52,1.09,5.52,1.31,1.74,4.78,3.91,1.60,0.19,-0.06
2017-02-22 01:00:00,-0.02,0.10,0.02,0.00,0.00,0.00,1.29,0.18,5.41,102.15,21.86,4.63,5.08,0.98,0.46,1.67,1.15,5.92,1.43,1.80,4.75,5.47,1.57,0.17,-0.06
2017-02-22 02:00:00,-0.02,0.10,0.02,0.00,0.00,0.00,1.28,0.07,13.52,230.34,41.89,4.61,5.09,0.98,0.47,1.43,1.14,6.20,1.41,1.99,4.93,6.26,1.74,0.17,-0.08
2017-02-22 03:00:00,-0.02,0.09,0.02,0.00,0.00,0.00,1.21,0.18,5.63,94.22,18.77,4.54,4.98,0.98,0.45,1.62,1.12,5.66,1.42,1.87,4.71,3.91,1.67,0.28,-0.06
2017-02-22 04:00:00,-0.02,0.10,0.02,0.00,0.00,0.00,1.28,0.16,6.14,98.17,20.14,4.54,5.01,0.98,0.47,1.44,1.17,5.92,1.42,1.83,4.77,6.26,1.56,0.12,0.02
2017-02-22 05:00:00,-0.02,0.10,0.02,0.00,0.00,0.00,1.27,0.17,5.88,100.90,27.66,4.56,5.03,0.98,0.47,1.42,1.14,5.86,1.38,1.80,4.96,5.47,1.57,0.13,-0.10
2017-02-22 06:00:00,-0.02,0.09,0.02,0.00,0.00,0.00,1.19,0.08,12.29,229.57,48.49,4.36,4.79,0.97,0.45,1.42,1.08,5.69,1.34,2.10,4.54,4.69,1.94,0.11,0.03
2017-02-22 07:00:00,-0.02,0.09,0.02,0.00,0.00,0.00,1.18,0.20,5.01,102.06,27.55,4.60,5.08,0.98,0.47,1.42,1.07,5.70,1.31,1.75,4.64,7.04,1.64,0.16,-0.09
2017-02-22 08:00:00,-0.02,0.08,0.02,0.00,0.00,0.00,1.15,0.16,6.44,91.99,24.33,4.49,4.91,0.97,0.44,1.47,1.06,6.07,1.25,1.49,4.97,5.47,1.41,0.24,-0.00
2017-02-22 09:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.11,0.08,12.29,228.70,54.40,4.78,5.31,0.98,0.48,1.45,1.02,6.14,1.22,1.63,4.96,6.25,1.60,0.26,0.08
2017-02-22 10:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.15,0.09,11.26,233.06,39.15,5.01,5.65,0.98,0.52,1.38,1.05,6.57,1.33,1.87,5.14,7.03,1.78,0.25,-0.05
2017-02-22 11:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.14,0.09,11.26,220.05,36.45,4.91,5.44,0.98,0.48,1.54,1.07,6.34,1.32,1.67,5.07,6.25,1.57,0.20,0.10
2017-02-22 12:00:00,-0.02,0.09,0.02,0.00,0.00,0.00,1.17,0.09,11.26,215.04,45.51,4.98,5.54,0.98,0.49,1.49,1.06,6.73,1.33,1.78,5.33,7.03,1.69,0.16,-0.06
2017-02-22 13:00:00,-0.01,0.09,0.01,0.00,0.00,0.00,1.17,0.09,11.26,229.64,40.99,5.21,5.89,0.98,0.53,1.57,1.08,6.97,1.34,2.09,5.55,6.25,1.94,0.05,-0.02
2017-02-22 14:00:00,-0.02,0.09,0.02,0.00,0.00,0.00,1.20,0.15,6.76,99.29,23.64,4.96,5.57,0.98,0.51,1.59,1.09,6.93,1.35,1.63,5.18,7.03,1.49,0.16,0.14
2017-02-22 15:00:00,-0.02,0.09,0.02,0.00,0.00,0.00,1.21,0.17,5.88,104.84,22.58,4.74,5.23,0.98,0.47,1.49,1.08,5.94,1.33,1.72,4.91,5.47,1.60,0.13,0.04
2017-02-22 16:00:00,-0.02,0.10,0.02,0.00,0.00,0.00,1.26,0.09,11.26,228.56,42.40,4.80,5.33,0.98,0.48,1.38,1.15,6.51,1.44,1.79,4.98,7.03,1.56,0.17,0.17
2017-02-22 17:00:00,-0.02,0.11,0.02,0.00,0.00,0.00,1.33,0.09,11.26,224.34,39.35,4.95,5.49,0.98,0.48,1.51,1.23,6.33,1.55,1.79,5.03,6.25,1.45,0.19,-0.02
2017-02-22 18:00:00,-0.02,0.11,0.02,0.00,0.00,0.00,1.36,0.15,6.76,101.88,19.36,4.90,5.40,0.98,0.46,1.59,1.27,6.70,1.56,1.95,5.27,7.03,1.54,0.19,0.03
2017-02-22 19:00:00,-0.02,0.12,0.02,0.01,0.00,0.00,1.41,0.16,6.14,106.28,27.04,4.72,5.11,0.98,0.41,1.58,1.26,5.97,1.49,2.01,5.10,5.47,1.59,0.14,-0.00
2017-02-22 20:00:00,-0.02,0.12,0.02,0.01,0.00,0.00,1.41,0.15,6.76,101.80,19.65,4.85,5.26,0.98,0.42,1.62,1.30,6.24,1.61,2.33,5.00,7.03,1.79,0.15,0.01
2017-02-22 21:00:00,-0.03,0.13,0.03,0.01,0.00,0.00,1.46,0.21,4.83,108.93,22.92,4.48,4.77,0.97,0.37,2.03,1.32,5.22,1.59,2.16,4.58,6.25,1.64,0.15,0.05
2017-02-22 22:00:00,-0.03,0.14,0.03,0.01,0.00,0.00,1.51,0.14,7.11,110.83,26.55,4.72,5.11,0.98,0.41,1.61,1.36,5.68,1.63,2.37,4.82,5.47,1.74,0.19,-0.00
2017-02-22 23:00:00,-0.03,0.15,0.03,0.01,0.00,0.00,1.55,0.16,6.14,100.36,19.91,4.75,5.07,0.98,0.37,1.97,1.42,5.91,1.67,2.25,4.85,6.26,1.58,0.19,0.16
2017-02-23 00:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.61,0.15,6.76,101.73,22.74,4.56,4.87,0.98,0.38,1.89,1.46,5.51,1.79,2.18,4.65,4.69,1.50,0.25,0.16
2017-02-23 01:00:00,-0.03,0.15,0.03,0.01,0.00,0.00,1.55,0.18,5.63,103.61,20.58,4.59,4.91,0.98,0.38,1.80,1.38,5.39,1.74,2.24,4.65,6.25,1.62,0.24,0.06
2017-02-23 02:00:00,-0.03,0.15,0.03,0.01,0.00,0.00,1.55,0.16,6.44,104.19,22.98,4.55,4.89,0.98,0.39,1.76,1.39,5.32,1.66,2.22,4.66,5.47,1.59,0.16,0.06
2017-02-23 03:00:00,-0.03,0.14,0.03,0.01,0.00,0.00,1.49,0.21,4.83,94.17,24.35,4.23,4.49,0.97,0.35,1.90,1.38,4.99,1.64,1.92,4.35,3.90,1.39,0.17,-0.03
2017-02-23 04:00:00,-0.03,0.12,0.03,0.01,0.00,0.00,1.41,0.18,5.41,98.00,24.46,4.25,4.55,0.97,0.38,1.71,1.31,5.23,1.62,2.13,4.47,4.69,1.63,0.32,0.15
2017-02-23 05:00:00,-0.03,0.12,0.03,0.01,0.00,0.00,1.38,0.16,6.44,94.74,22.47,4.40,4.72,0.97,0.39,1.79,1.31,5.36,1.66,2.04,4.44,4.69,1.55,0.32,-0.00
2017-02-23 06:00:00,-0.03,0.12,0.03,0.01,0.00,0.00,1.37,0.21,4.83,108.76,19.65,4.21,4.52,0.97,0.39,1.79,1.23,5.33,1.49,2.30,4.56,7.03,1.86,0.20,0.20
2017-02-23 07:00:00,-0.03,0.12,0.03,0.01,0.00,0.00,1.37,0.24,4.22,89.20,31.96,4.25,4.57,0.97,0.40,1.60,1.25,5.15,1.53,2.05,4.33,5.47,1.64,0.12,0.07
2017-02-23 08:00:00,-0.02,0.11,0.02,0.01,0.00,0.00,1.32,0.20,5.01,106.37,26.55,4.26,4.55,0.97,0.38,1.77,1.19,5.14,1.46,2.02,4.53,4.69,1.70,0.20,0.11
2017-02-23 09:00:00,-0.02,0.10,0.02,0.01,0.00,0.00,1.26,0.14,7.11,103.60,22.18,4.19,4.53,0.97,0.41,1.66,1.15,5.25,1.45,2.15,4.27,6.25,1.86,0.24,0.10
2017-02-23 10:00:00,-0.03,0.12,0.03,0.01,0.00,0.00,1.39,0.14,7.11,106.21,22.38,4.18,4.49,0.97,0.40,1.57,1.27,5.22,1.57,2.13,4.33,4.69,1.68,0.20,0.09
2017-02-23 11:00:00,-0.02,0.11,0.02,0.01,0.00,0.00,1.32,0.20,5.01,98.47,17.04,4.23,4.53,0.97,0.38,1.71,1.21,5.03,1.49,1.89,4.41,5.47,1.56,0.24,0.00
2017-02-23 12:00:00,-0.03,0.13,0.03,0.01,0.00,0.00,1.43,0.14,7.11,99.81,24.40,4.24,4.55,0.97,0.39,1.73,1.31,5.37,1.56,2.12,4.52,4.69,1.61,0.20,0.10
2017-02-23 13:00:00,-0.03,0.12,0.03,0.01,0.00,0.00,1.41,0.14,7.11,105.11,30.17,4.24,4.53,0.97,0.38,1.65,1.30,5.20,1.65,2.06,4.54,4.69,1.58,0.19,0.12
2017-02-23 14:00:00,-0.03,0.14,0.03,0.01,0.00,0.00,1.49,0.14,7.11,94.17,20.18,4.43,4.74,0.97,0.38,1.74,1.36,5.39,1.65,2.20,4.52,4.69,1.62,0.21,0.15
2017-02-23 15:00:00,-0.03,0.13,0.03,0.01,0.00,0.00,1.45,0.15,6.76,93.31,20.76,4.29,4.58,0.97,0.38,1.82,1.32,5.30,1.56,2.07,4.45,3.91,1.57,0.23,0.17
2017-02-23 16:00:00,-0.03,0.13,0.03,0.01,0.00,0.00,1.42,0.21,4.83,98.35,26.46,4.25,4.54,0.97,0.38,1.73,1.33,5.22,1.57,1.93,4.47,4.69,1.46,0.20,0.10
2017-02-23 17:00:00,-0.03,0.13,0.03,0.01,0.00,0.00,1.45,0.20,5.01,90.47,22.61,4.41,4.72,0.97,0.38,1.71,1.30,5.19,1.61,2.12,4.33,4.69,1.64,0.33,0.10
2017-02-23 18:00:00,-0.02,0.11,0.02,0.01,0.00,0.00,1.32,0.22,4.51,91.05,21.12,4.31,4.61,0.97,0.38,1.73,1.23,5.29,1.51,2.23,4.44,5.47,1.82,0.23,0.04
2017-02-23 19:00:00,-0.03,0.13,0.03,0.01,0.00,0.00,1.47,0.19,5.20,103.61,24.11,4.45,4.74,0.97,0.37,1.94,1.34,5.11,1.67,2.05,4.49,5.47,1.53,0.27,0.13
2017-02-23 20:00:00,-0.03,0.13,0.03,0.01,0.00,0.00,1.46,0.13,7.51,96.59,19.58,4.54,4.85,0.98,0.38,1.86,1.33,5.46,1.63,2.04,4.60,5.47,1.54,0.25,0.05
2017-02-23 21:00:00,-0.03,0.15,0.03,0.01,0.00,0.00,1.55,0.18,5.63,103.24,20.90,4.57,4.88,0.98,0.38,1.95,1.42,5.54,1.74,2.60,4.68,4.69,1.83,0.20,0.14
2017-02-23 22:00:00,-0.03,0.16,0.03,0.01,0.00,0.00,1.61,0.18,5.41,96.96,21.44,4.66,4.96,0.98,0.37,2.20,1.48,5.48,1.89,2.73,4.81,5.47,1.84,0.30,0.09
2017-02-23 23:00:00,-0.04,0.18,0.04,0.01,0.00,0.00,1.70,0.18,5.41,94.89,25.17,4.72,5.03,0.98,0.37,2.06,1.62,5.61,2.04,2.92,4.90,5.47,1.80,0.20,0.11
2017-02-24 00:00:00,-0.03,0.17,0.03,0.01,0.00,0.00,1.65,0.18,5.41,88.65,21.09,4.73,5.05,0.98,0.37,2.13,1.53,5.65,1.92,2.38,4.79,5.47,1.55,0.27,0.09
2017-02-24 01:00:00,-0.04,0.22,0.04,0.01,0.00,0.00,1.87,0.18,5.63,99.52,21.77,4.79,5.09,0.98,0.36,2.08,1.66,5.69,2.05,2.55,4.88,7.03,1.54,0.28,0.09
2017-02-24 02:00:00,-0.04,0.20,0.04,0.01,0.00,0.00,1.79,0.18,5.63,95.43,24.62,4.75,5.07,0.98,0.37,2.05,1.62,5.70,2.05,2.64,4.94,5.46,1.63,0.36,0.21
2017-02-24 03:00:00,-0.04,0.21,0.04,0.01,0.00,0.00,1.83,0.18,5.41,96.94,23.02,4.72,4.99,0.98,0.34,2.80,1.70,5.52,2.17,3.01,4.84,5.47,1.77,0.38,0.08
2017-02-24 04:00:00,-0.05,0.25,0.05,0.01,0.00,0.00,1.99,0.17,5.88,99.25,19.38,4.93,5.20,0.98,0.34,2.34,1.80,5.77,2.18,2.89,4.88,7.03,1.61,0.29,0.14
2017-02-24 05:00:00,-0.04,0.21,0.04,0.01,0.00,0.00,1.83,0.14,7.11,103.50,24.85,4.75,5.06,0.98,0.37,2.00,1.72,5.61,2.19,2.95,4.95,6.25,1.72,0.21,0.15
2017-02-24 06:00:00,-0.04,0.21,0.04,0.01,0.00,0.00,1.84,0.16,6.44,98.42,20.90,4.73,5.03,0.98,0.37,1.98,1.74,5.70,2.13,2.72,4.83,5.47,1.56,0.33,0.20
