date,m-1,m0,m1,m2,m3,m4,hm0,fp,tp,dp,sprp,tm02,tm,e,v,Qp,hs,ts,h10,hmax,tz,thmax,hmaxhs,corr_H,corr_T
2014-09-11 01:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.33,0.07,13.52,167.54,59.84,4.11,4.94,0.97,0.66,1.01,0.29,6.24,0.37,0.49,4.57,4.69,1.67,0.10,0.02
2014-09-11 02:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.08,12.29,176.96,37.13,3.75,4.31,0.96,0.56,1.04,0.27,5.91,0.36,0.56,4.37,3.12,2.04,0.17,-0.01
2014-09-11 03:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.08,12.29,154.62,43.54,3.61,4.14,0.96,0.56,1.10,0.23,5.02,0.29,0.39,3.89,11.72,1.68,0.20,0.16
2014-09-11 08:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.08,12.29,184.24,60.46,5.54,6.52,0.98,0.62,1.39,0.24,7.95,0.29,0.34,5.94,11.72,1.39,0.15,0.10
2014-09-11 09:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.09,11.26,179.67,55.31,3.99,4.75,0.97,0.64,1.09,0.29,6.25,0.36,0.52,4.67,4.69,1.81,0.22,0.13
2014-09-11 10:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,0.08,12.29,206.27,37.67,3.72,4.56,0.96,0.71,1.01,0.28,5.98,0.35,0.43,4.38,8.60,1.52,0.06,0.07
2014-09-11 11:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.07,13.52,204.68,72.48,3.38,3.96,0.96,0.61,1.01,0.26,4.98,0.32,0.47,3.92,7.81,1.82,0.22,0.03
2014-09-11 12:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,0.08,12.29,151.96,67.78,3.24,3.80,0.95,0.62,1.09,0.27,4.83,0.35,0.49,3.68,6.25,1.80,0.26,0.16
2014-09-11 13:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,0.07,13.52,148.89,64.74,3.22,3.82,0.95,0.64,1.04,0.28,5.14,0.35,0.45,3.87,4.68,1.63,0.25,0.07
2014-09-11 14:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.07,13.52,223.51,68.39,3.31,3.83,0.95,0.58,0.97,0.27,4.80,0.34,0.46,3.85,7.03,1.72,0.34,-0.01
2014-09-11 15:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.07,13.52,177.36,38.35,3.72,4.37,0.96,0.62,0.98,0.22,5.20,0.29,0.38,4.01,9.38,1.70,0.12,-0.06
2014-09-11 16:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.13,7.51,184.72,30.24,3.19,3.62,0.95,0.53,1.08,0.24,4.38,0.30,0.43,3.58,3.12,1.81,0.24,-0.01
2014-09-11 17:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.18,5.63,30.54,63.81,2.75,3.08,0.93,0.50,1.20,0.22,3.93,0.28,0.50,3.09,7.03,2.31,0.19,-0.00
2014-09-11 18:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.25,3.98,9.56,44.79,2.91,3.32,0.94,0.55,1.25,0.20,4.18,0.25,0.37,3.27,4.69,1.88,0.34,0.10
2014-09-11 19:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.08,12.29,174.28,40.38,2.64,3.00,0.93,0.53,1.29,0.25,3.48,0.31,0.41,2.95,3.90,1.64,0.40,0.07
2014-09-11 20:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.24,4.10,3.88,75.53,3.38,3.88,0.96,0.57,1.09,0.26,5.10,0.34,0.44,4.09,4.69,1.68,0.32,0.07
2014-09-11 21:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.40,0.37,2.70,214.78,32.95,2.87,3.12,0.94,0.43,1.67,0.34,3.57,0.41,0.51,3.12,4.68,1.49,0.20,0.07
2014-09-11 22:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.42,0.27,3.75,154.37,60.73,2.96,3.30,0.94,0.49,1.20,0.36,3.77,0.43,0.58,3.21,5.47,1.61,0.11,-0.07
2014-09-11 23:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.08,12.29,168.57,32.74,2.71,3.06,0.93,0.52,1.21,0.27,3.86,0.34,0.47,3.06,7.03,1.72,0.25,0.13
2014-09-12 00:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.20,5.01,158.30,66.31,2.92,3.31,0.94,0.54,1.11,0.26,4.16,0.32,0.47,3.34,4.69,1.82,0.27,0.07
2014-09-12 01:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.28,0.32,3.14,176.08,26.90,3.15,3.52,0.95,0.51,1.18,0.26,4.35,0.32,0.47,3.55,6.26,1.84,0.13,-0.04
2014-09-12 02:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.24,4.22,179.55,26.64,3.49,3.94,0.96,0.52,1.23,0.22,4.81,0.27,0.30,3.82,3.91,1.38,0.18,0.06
2014-09-12 03:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.07,13.52,159.83,38.37,2.98,3.34,0.94,0.51,1.14,0.22,3.88,0.28,0.40,3.30,5.47,1.78,0.17,0.01
2014-09-12 04:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.08,12.29,184.95,42.26,3.18,3.68,0.95,0.58,1.02,0.21,4.54,0.26,0.34,3.60,3.12,1.62,0.11,-0.08
2014-09-12 06:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.24,4.10,16.82,34.73,4.02,4.54,0.97,0.52,1.59,0.22,5.34,0.30,0.44,4.61,4.69,2.02,0.54,0.09
2014-09-12 08:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.08,12.29,132.80,60.86,4.50,5.20,0.97,0.58,1.34,0.20,6.47,0.25,0.42,5.05,4.69,2.09,0.32,0.12
2014-09-12 09:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.09,11.26,201.07,51.09,4.45,5.16,0.97,0.59,1.11,0.22,6.58,0.28,0.35,5.06,3.90,1.58,0.20,0.05
2014-09-12 10:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,0.08,12.29,207.79,51.83,3.48,4.00,0.96,0.56,1.10,0.27,4.98,0.33,0.51,3.89,5.47,1.91,0.30,0.01
2014-09-12 11:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.09,11.26,184.73,39.72,3.56,4.07,0.96,0.55,1.16,0.28,4.87,0.36,0.46,4.02,4.69,1.62,0.19,0.21
2014-09-12 12:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,0.08,12.29,174.68,47.07,3.07,3.55,0.95,0.58,1.00,0.26,4.41,0.33,0.43,3.51,7.81,1.64,0.20,0.01
2014-09-12 13:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.08,12.29,167.22,49.20,3.28,3.94,0.95,0.67,1.05,0.22,4.97,0.28,0.43,3.79,5.47,1.93,0.14,-0.06
2014-09-12 14:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.08,12.29,175.54,40.49,2.92,3.38,0.94,0.58,1.11,0.23,4.73,0.28,0.36,3.46,3.91,1.59,0.19,0.03
2014-09-12 15:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.10,10.40,168.02,33.97,2.83,3.35,0.94,0.63,1.19,0.21,4.32,0.26,0.51,3.43,10.16,2.46,0.20,0.14
2014-09-12 16:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.09,11.26,180.86,46.10,2.49,2.89,0.92,0.59,1.65,0.22,3.85,0.27,0.35,2.99,4.69,1.60,0.18,0.07
2014-09-12 17:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.08,12.29,203.17,71.22,3.06,3.60,0.95,0.62,1.16,0.23,4.49,0.28,0.40,3.56,9.37,1.76,0.30,-0.05
2014-09-12 18:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.08,12.29,191.66,78.87,2.86,3.34,0.94,0.60,1.06,0.20,4.29,0.25,0.38,3.38,3.13,1.87,0.18,-0.05
2014-09-12 19:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.11,9.01,185.85,37.68,2.94,3.30,0.94,0.50,1.18,0.25,4.06,0.33,0.51,3.42,2.34,2.04,0.41,0.13
2014-09-12 20:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.31,0.10,9.65,178.29,38.92,2.79,3.26,0.93,0.60,1.11,0.25,4.13,0.31,0.45,3.23,4.69,1.77,0.20,-0.00
2014-09-12 21:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.33,0.22,4.51,150.99,50.53,3.18,3.73,0.95,0.61,1.06,0.29,4.71,0.35,0.48,3.66,6.25,1.68,0.21,0.12
2014-09-12 22:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.37,0.13,7.51,168.90,26.81,3.46,4.10,0.96,0.64,1.06,0.32,5.57,0.40,0.49,4.15,5.47,1.54,0.29,0.07
2014-09-12 23:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.36,0.12,8.45,167.85,29.08,3.82,4.61,0.97,0.68,1.13,0.31,6.09,0.40,0.59,4.24,8.60,1.89,0.10,0.02
2014-09-13 00:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.39,0.13,7.51,154.30,20.79,4.32,5.06,0.97,0.61,1.41,0.35,6.69,0.45,0.65,4.78,6.25,1.85,0.19,0.05
2014-09-13 01:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.14,7.11,157.61,52.22,4.19,4.84,0.97,0.58,1.15,0.28,6.03,0.35,0.48,4.78,4.69,1.73,0.21,0.16
2014-09-13 02:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.34,0.13,7.95,158.43,27.41,4.67,5.57,0.98,0.65,1.30,0.30,6.95,0.37,0.47,4.93,7.81,1.55,0.20,0.13
2014-09-13 03:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.28,0.08,12.29,174.75,42.60,4.47,5.39,0.97,0.68,0.97,0.26,7.13,0.32,0.43,5.29,7.82,1.65,0.07,0.02
2014-09-13 04:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.10,10.40,161.37,36.92,3.63,4.39,0.96,0.68,0.94,0.22,5.36,0.28,0.36,4.17,7.81,1.62,0.09,0.03
2014-09-13 05:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.09,11.26,176.51,40.93,3.94,4.88,0.97,0.73,0.98,0.22,6.55,0.28,0.42,4.55,11.72,1.90,0.11,0.09
2014-09-13 08:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.09,11.26,150.30,29.31,4.60,5.81,0.98,0.77,1.16,0.24,7.97,0.29,0.35,5.77,8.59,1.43,0.12,0.14
2014-09-13 09:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.38,0.07,13.52,158.02,60.24,5.49,7.01,0.98,0.80,1.48,0.33,9.22,0.43,0.57,6.20,12.50,1.71,0.28,0.25
2014-09-13 10:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.39,0.07,13.52,185.14,53.33,5.78,7.61,0.98,0.86,1.83,0.36,10.88,0.46,0.59,6.82,14.06,1.62,0.30,0.18
2014-09-13 11:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.07,13.52,167.22,24.65,5.34,7.04,0.98,0.86,1.77,0.39,10.10,0.52,0.69,6.32,13.28,1.79,0.28,0.13
2014-09-13 12:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.42,0.07,13.52,169.73,32.59,5.51,7.38,0.98,0.89,1.90,0.36,10.17,0.45,0.53,6.28,11.72,1.46,0.12,0.17
2014-09-13 13:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.43,0.07,13.52,158.45,28.54,5.58,7.45,0.98,0.88,1.91,0.38,10.60,0.47,0.53,6.95,11.72,1.38,0.14,0.14
2014-09-13 14:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.51,0.07,13.52,159.84,30.67,4.95,6.80,0.98,0.94,2.60,0.43,9.71,0.58,0.94,5.68,11.73,2.20,0.43,0.36
2014-09-13 15:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.47,0.07,13.52,154.36,39.34,3.96,5.23,0.97,0.86,1.54,0.41,7.66,0.52,0.68,4.82,11.72,1.67,0.15,0.05
2014-09-13 16:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.48,0.08,12.29,153.04,33.09,3.36,4.37,0.95,0.83,1.47,0.38,5.52,0.51,0.66,3.93,9.37,1.75,0.26,0.08
2014-09-13 17:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.46,0.07,13.52,173.93,39.65,3.07,3.96,0.95,0.81,1.53,0.38,6.00,0.47,0.59,3.96,9.38,1.55,0.14,0.03
2014-09-13 18:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.43,0.07,13.52,206.78,61.01,3.15,4.01,0.95,0.79,1.31,0.35,5.51,0.45,0.62,3.75,12.50,1.77,0.18,0.12
2014-09-13 19:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.40,0.07,13.52,189.54,67.76,3.25,4.11,0.95,0.77,1.19,0.33,5.58,0.43,0.54,3.86,14.06,1.63,0.19,0.13
2014-09-13 20:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.38,0.08,12.29,172.02,45.86,3.62,4.84,0.96,0.89,1.53,0.32,7.31,0.42,0.58,4.45,10.94,1.81,0.30,0.28
2014-09-13 21:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.43,0.07,13.52,127.10,60.22,4.83,6.08,0.98,0.76,1.39,0.37,8.40,0.47,0.66,5.57,7.03,1.79,0.06,0.09
2014-09-13 22:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.49,0.07,13.52,169.90,53.75,5.84,7.65,0.99,0.85,2.28,0.45,11.07,0.58,0.76,7.04,13.28,1.69,0.38,0.28
2014-09-13 23:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.52,0.07,13.52,189.06,36.53,5.39,6.85,0.98,0.78,1.56,0.48,9.19,0.60,0.79,6.37,10.94,1.66,0.20,0.18
2014-09-14 00:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.60,0.07,13.52,159.05,29.38,5.61,7.16,0.98,0.79,2.18,0.50,8.76,0.63,0.77,5.86,12.50,1.55,0.27,0.30
2014-09-14 01:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.51,0.09,11.26,152.19,27.56,4.99,6.31,0.98,0.78,1.65,0.45,8.90,0.60,0.75,5.88,11.72,1.68,0.33,0.26
2014-09-14 02:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.47,0.07,13.52,136.10,31.97,5.01,6.39,0.98,0.79,1.64,0.42,8.91,0.54,0.71,5.65,11.72,1.68,0.21,0.20
2014-09-14 03:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.45,0.07,13.52,169.33,31.33,5.37,6.48,0.98,0.67,1.27,0.39,8.08,0.51,0.85,5.80,12.50,2.16,0.27,0.26
2014-09-14 04:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.08,12.29,164.46,40.51,5.23,6.40,0.98,0.71,1.28,0.41,8.63,0.54,0.72,5.73,10.94,1.77,0.14,0.18
2014-09-14 05:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.45,0.07,13.52,153.62,38.11,4.84,5.98,0.98,0.73,1.18,0.42,8.12,0.53,0.64,5.49,10.94,1.52,0.07,0.06
2014-09-14 06:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.42,0.09,11.26,172.46,39.01,4.60,5.60,0.98,0.70,1.10,0.37,7.29,0.47,0.63,5.01,9.38,1.69,0.22,0.20
2014-09-14 07:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.37,0.09,11.26,171.72,42.95,4.98,6.21,0.98,0.75,1.28,0.34,8.89,0.42,0.52,5.77,10.16,1.54,0.28,0.28
2014-09-14 08:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.08,12.29,140.45,48.36,5.59,6.84,0.98,0.70,1.51,0.41,9.45,0.51,0.71,6.19,8.60,1.74,0.26,0.25
2014-09-14 09:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.48,0.07,13.52,164.54,30.31,5.68,7.27,0.98,0.80,1.67,0.41,9.56,0.52,0.58,6.19,11.72,1.40,0.24,0.18
2014-09-14 10:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.48,0.07,13.52,133.50,50.66,5.39,6.77,0.98,0.76,1.46,0.44,9.11,0.56,0.69,6.41,9.37,1.58,0.26,0.22
2014-09-14 11:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.51,0.07,13.52,157.18,49.31,6.19,7.61,0.99,0.72,1.78,0.47,9.47,0.60,0.73,6.87,9.38,1.56,0.30,0.07
2014-09-14 12:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.54,0.07,13.52,148.28,35.27,5.51,6.85,0.98,0.74,1.73,0.50,10.14,0.61,0.73,6.47,10.94,1.46,0.14,0.25
2014-09-14 13:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.52,0.08,12.29,149.53,39.49,5.18,6.56,0.98,0.77,1.55,0.47,9.01,0.58,0.70,5.73,10.94,1.50,0.31,0.21
2014-09-14 14:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.55,0.09,11.26,158.46,21.45,5.23,6.81,0.98,0.84,2.04,0.50,9.56,0.65,0.93,6.14,12.50,1.86,0.40,0.35
2014-09-14 15:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.48,0.08,12.29,158.73,40.25,4.32,5.58,0.97,0.82,1.43,0.40,7.75,0.51,0.67,4.85,13.28,1.66,0.23,0.09
2014-09-14 16:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.48,0.08,12.29,147.91,41.04,3.68,4.52,0.96,0.71,1.02,0.41,5.97,0.51,0.64,4.11,5.47,1.56,0.04,0.07
2014-09-14 17:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.49,0.07,13.52,139.78,38.29,3.84,4.74,0.97,0.72,1.05,0.43,6.75,0.52,0.67,4.74,7.81,1.57,0.17,0.07
2014-09-14 18:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.46,0.08,12.29,164.55,55.06,3.32,4.11,0.95,0.73,1.04,0.40,5.79,0.51,0.76,4.13,8.59,1.91,0.04,0.10
2014-09-14 19:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.50,0.08,12.29,204.73,45.56,3.66,4.50,0.96,0.72,1.12,0.42,6.20,0.53,0.68,4.20,7.81,1.62,-0.02,-0.00
2014-09-14 20:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.46,0.07,13.52,174.68,40.77,3.86,4.78,0.97,0.73,0.98,0.40,6.69,0.50,0.61,4.47,6.25,1.52,0.02,-0.05
2014-09-14 21:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.50,0.08,12.29,148.91,41.01,3.85,4.56,0.97,0.63,1.06,0.46,6.30,0.56,0.78,4.50,2.34,1.71,0.18,0.21
2014-09-14 22:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.51,0.08,12.29,208.47,59.20,4.93,5.79,0.98,0.62,1.41,0.47,7.25,0.56,0.70,5.44,6.25,1.50,0.10,0.07
2014-09-14 23:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.51,0.08,12.29,198.19,52.29,4.44,5.71,0.97,0.81,1.37,0.46,8.12,0.58,0.73,5.29,10.94,1.60,0.23,0.19
2014-09-15 00:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.55,0.08,12.29,187.75,33.75,5.16,6.39,0.98,0.73,1.56,0.48,8.61,0.61,0.82,5.57,10.94,1.72,0.28,0.23
2014-09-15 01:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.47,0.08,12.29,152.59,40.98,4.88,6.15,0.98,0.77,1.66,0.41,8.32,0.53,0.70,5.33,10.94,1.71,0.28,0.34
2014-09-15 02:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.40,0.09,11.26,162.76,41.49,4.11,5.18,0.97,0.77,1.15,0.35,7.25,0.46,0.62,4.60,7.03,1.79,0.16,0.13
2014-09-15 03:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.40,0.08,12.29,146.67,33.50,5.02,6.48,0.98,0.82,1.99,0.35,8.79,0.45,0.53,5.70,11.72,1.53,0.30,0.25
2014-09-15 04:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.40,0.07,13.52,176.91,33.87,4.98,6.30,0.98,0.77,1.45,0.34,8.28,0.43,0.53,5.52,9.37,1.55,0.19,0.10
2014-09-15 05:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.42,0.09,11.26,151.81,31.43,6.05,7.32,0.99,0.68,1.67,0.39,9.44,0.52,0.71,6.44,10.94,1.80,0.35,0.15
2014-09-15 06:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.41,0.08,12.29,159.31,36.85,5.07,6.35,0.98,0.75,1.60,0.35,8.82,0.46,0.58,5.62,11.72,1.64,0.38,0.35
2014-09-15 07:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.45,0.08,12.29,181.02,25.99,5.36,6.93,0.98,0.82,2.14,0.41,9.98,0.53,0.71,6.47,10.16,1.75,0.16,0.08
2014-09-15 08:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.35,0.08,12.29,172.05,34.33,4.71,5.97,0.98,0.78,1.67,0.31,8.29,0.38,0.47,5.34,10.15,1.53,0.21,0.28
2014-09-15 09:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.33,0.08,12.29,146.21,42.28,4.18,5.20,0.97,0.74,1.13,0.29,6.80,0.37,0.50,4.73,9.37,1.75,0.18,0.11
2014-09-15 10:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.42,0.08,12.29,154.13,39.87,4.50,5.77,0.97,0.80,1.67,0.37,7.99,0.47,0.57,5.18,10.94,1.53,0.20,0.13
2014-09-15 11:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.46,0.08,12.29,156.41,51.27,3.88,4.78,0.97,0.72,1.09,0.39,6.15,0.52,0.70,4.32,7.82,1.81,0.27,0.05
2014-09-15 12:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.43,0.08,12.29,164.47,37.68,4.27,5.28,0.97,0.73,1.31,0.36,7.11,0.46,0.59,4.80,8.59,1.63,0.22,0.12
2014-09-15 13:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.09,11.26,146.87,37.26,4.41,5.50,0.97,0.75,1.40,0.39,7.07,0.49,0.61,4.93,10.94,1.58,0.10,0.15
2014-09-15 14:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.37,0.08,12.29,156.64,51.05,4.37,5.42,0.97,0.74,1.37,0.33,7.60,0.42,0.49,5.12,12.50,1.48,0.23,0.16
2014-09-15 15:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.33,0.08,12.29,155.95,43.69,4.37,5.62,0.97,0.81,1.49,0.29,8.12,0.37,0.54,4.97,10.16,1.89,0.08,0.08
2014-09-15 16:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.37,0.08,12.29,164.29,41.56,4.41,5.56,0.97,0.77,1.74,0.33,7.62,0.41,0.55,5.26,7.81,1.65,0.22,0.12
2014-09-15 17:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.37,0.08,12.29,174.42,37.22,3.94,4.87,0.97,0.73,1.31,0.32,6.55,0.42,0.63,4.43,4.69,2.00,0.06,-0.01
2014-09-15 18:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.37,0.09,11.26,150.24,37.42,3.81,4.68,0.97,0.71,1.21,0.32,6.86,0.40,0.55,4.44,10.93,1.71,0.11,0.04
2014-09-15 19:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.09,11.26,164.18,38.50,3.68,4.55,0.96,0.73,1.46,0.37,6.35,0.47,0.79,4.14,9.38,2.13,0.28,0.15
2014-09-15 20:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.38,0.08,12.29,196.83,37.14,3.70,4.47,0.96,0.68,1.08,0.32,5.81,0.41,0.55,4.20,11.73,1.72,0.23,0.10
2014-09-15 21:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.38,0.08,12.29,171.96,33.00,3.96,4.82,0.97,0.69,1.14,0.33,6.45,0.45,0.81,4.26,4.69,2.43,0.33,0.05
2014-09-15 22:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.37,0.09,11.26,178.55,35.71,3.92,4.81,0.97,0.71,1.17,0.32,5.73,0.39,0.49,4.41,10.94,1.53,0.22,0.15
2014-09-15 23:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.39,0.10,10.40,153.50,33.02,4.36,5.29,0.97,0.68,1.44,0.33,6.97,0.42,0.66,4.82,10.94,2.01,0.22,0.11
2014-09-16 00:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.37,0.09,11.26,163.35,46.95,3.75,4.52,0.96,0.67,1.10,0.33,6.56,0.42,0.63,4.56,7.03,1.90,0.08,0.16
2014-09-16 01:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.34,0.08,12.29,179.54,41.43,4.33,5.20,0.97,0.67,1.31,0.31,6.86,0.37,0.43,4.93,10.94,1.40,0.16,0.17
2014-09-16 02:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.09,11.26,161.16,31.59,3.57,4.33,0.96,0.68,1.27,0.28,5.94,0.36,0.50,4.41,7.03,1.77,0.28,0.20
2014-09-16 03:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.09,11.26,176.01,39.81,3.56,4.41,0.96,0.73,1.26,0.24,6.09,0.31,0.41,4.20,10.16,1.68,0.18,0.30
2014-09-16 04:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.10,10.40,161.50,36.62,3.95,4.88,0.97,0.72,1.25,0.24,6.75,0.32,0.48,4.52,2.34,2.01,0.28,0.14
2014-09-16 05:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.10,10.40,170.48,39.42,3.98,4.83,0.97,0.69,1.25,0.23,6.31,0.29,0.41,4.47,10.16,1.76,0.18,0.18
2014-09-16 06:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.09,11.26,169.74,35.49,3.40,4.15,0.96,0.70,1.13,0.26,5.64,0.33,0.63,3.94,8.59,2.41,0.06,-0.02
2014-09-16 07:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.09,11.26,177.17,52.01,3.38,4.19,0.96,0.74,1.27,0.23,5.92,0.27,0.40,4.09,9.38,1.77,0.18,0.16
2014-09-16 08:00:00,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.09,11.26,178.68,36.23,4.20,5.30,0.97,0.77,1.45,0.24,7.39,0.31,0.36,4.82,7.81,1.52,0.27,0.26
2014-09-16 09:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.09,11.26,183.84,51.09,3.60,4.32,0.96,0.66,1.07,0.27,5.30,0.35,0.56,4.09,7.81,2.11,0.37,0.02
