date,m-1,m0,m1,m2,m3,m4,hm0,fp,tp,dp,sprp,tm02,tm,e,v,Qp,hs,ts,h10,hmax,tz,thmax,hmaxhs,corr_H,corr_T
2009-08-10 16:00:00,-0.03,0.20,0.03,0.00,0.00,0.00,1.81,0.06,16.89,134.96,70.66,6.46,7.42,0.99,0.56,1.17,1.67,8.44,2.18,2.85,6.81,12.50,1.70,0.17,0.10
2009-08-10 17:00:00,-0.04,0.33,0.04,0.01,0.00,0.00,2.31,0.06,16.89,5.99,72.94,6.89,7.76,0.99,0.52,1.31,2.02,8.52,2.63,3.82,6.52,5.47,1.89,0.27,-0.05
2009-08-10 18:00:00,-0.04,0.30,0.04,0.01,0.00,0.00,2.20,0.13,7.95,201.21,49.92,6.51,7.19,0.99,0.47,1.40,2.06,8.64,2.56,3.22,6.83,9.37,1.57,0.11,0.06
2009-08-10 19:00:00,-0.06,0.44,0.06,0.01,0.00,0.00,2.66,0.12,8.45,204.63,41.83,7.17,7.82,0.99,0.44,1.94,2.47,8.56,3.21,4.14,7.13,9.37,1.68,0.16,-0.05
2009-08-10 20:00:00,-0.06,0.50,0.06,0.01,0.00,0.00,2.84,0.10,10.40,160.36,58.13,7.40,8.18,0.99,0.47,1.43,2.53,9.48,3.32,5.91,7.15,11.72,2.33,0.22,0.00
2009-08-10 21:00:00,-0.06,0.46,0.06,0.01,0.00,0.00,2.73,0.10,9.65,188.79,50.40,7.30,8.08,0.99,0.47,1.47,2.59,9.45,3.36,4.36,7.58,8.59,1.69,0.06,-0.08
2009-08-10 22:00:00,-0.07,0.59,0.07,0.01,0.00,0.00,3.09,0.10,9.65,200.05,46.51,7.33,8.04,0.99,0.45,1.66,2.77,9.10,3.79,5.62,7.01,9.37,2.03,0.32,-0.06
2009-08-10 23:00:00,-0.07,0.54,0.07,0.01,0.00,0.00,2.94,0.13,7.51,211.49,46.54,7.16,7.83,0.99,0.44,1.53,2.75,8.82,3.34,3.87,7.53,7.81,1.41,0.11,-0.12
2009-08-11 00:00:00,-0.07,0.57,0.07,0.01,0.00,0.00,3.02,0.13,7.95,196.01,54.08,7.53,8.24,0.99,0.45,1.67,2.81,9.24,3.67,4.87,7.35,10.16,1.73,0.09,-0.05
2009-08-11 01:00:00,-0.06,0.55,0.06,0.01,0.00,0.00,2.96,0.10,9.65,175.33,43.15,7.64,8.40,0.99,0.46,1.70,2.73,9.31,3.86,7.61,7.35,10.15,2.79,0.27,0.08
2009-08-11 02:00:00,-0.05,0.40,0.05,0.01,0.00,0.00,2.55,0.10,9.65,196.82,58.39,7.03,7.75,0.99,0.46,1.52,2.36,8.64,3.20,4.76,6.95,10.16,2.02,0.28,0.08
2009-08-11 03:00:00,-0.06,0.43,0.06,0.01,0.00,0.00,2.63,0.12,8.45,162.03,55.80,6.93,7.53,0.99,0.43,1.68,2.40,8.40,3.14,4.75,6.86,9.37,1.98,0.13,0.16
2009-08-11 04:00:00,-0.07,0.57,0.07,0.01,0.00,0.00,3.03,0.10,9.65,177.08,49.72,7.49,8.16,0.99,0.43,1.63,2.80,8.86,3.94,5.56,7.43,8.59,1.99,0.16,0.01
2009-08-11 05:00:00,-0.06,0.46,0.06,0.01,0.00,0.00,2.71,0.11,9.01,184.84,48.54,7.02,7.66,0.99,0.44,1.69,2.49,8.44,3.22,5.09,7.27,9.37,2.04,0.18,0.06
2009-08-11 06:00:00,-0.06,0.46,0.06,0.01,0.00,0.00,2.73,0.10,9.65,170.16,52.97,7.22,7.83,0.99,0.42,1.97,2.53,8.85,3.18,3.78,7.39,10.16,1.50,0.17,0.07
2009-08-11 07:00:00,-0.04,0.35,0.04,0.01,0.00,0.00,2.37,0.10,10.40,159.35,57.96,7.07,7.84,0.99,0.48,1.35,2.13,9.05,2.92,4.24,7.06,13.28,1.99,0.22,0.20
2009-08-11 08:00:00,-0.04,0.30,0.04,0.01,0.00,0.00,2.19,0.12,8.45,177.78,55.84,6.92,7.60,0.99,0.46,1.71,1.98,8.74,2.47,2.95,7.09,11.72,1.49,0.14,0.12
2009-08-11 09:00:00,-0.04,0.31,0.04,0.01,0.00,0.00,2.23,0.10,9.65,143.42,45.80,7.00,7.63,0.99,0.43,2.00,2.05,8.37,2.64,4.06,6.80,8.60,1.98,0.30,0.27
2009-08-11 10:00:00,-0.06,0.49,0.06,0.01,0.00,0.00,2.81,0.11,9.01,168.05,41.74,7.17,7.71,0.99,0.40,2.80,2.65,8.84,3.28,4.17,7.52,9.37,1.58,0.44,0.27
2009-08-11 11:00:00,-0.02,0.18,0.02,0.00,0.00,0.00,1.69,0.13,7.95,157.77,65.01,6.62,7.25,0.99,0.45,1.83,1.54,8.20,1.93,2.42,6.92,8.59,1.57,0.29,0.02
2009-08-11 12:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.43,0.11,9.01,151.57,60.32,6.35,7.06,0.99,0.49,1.44,1.35,8.29,1.67,2.36,6.40,8.60,1.75,0.12,-0.06
2009-08-11 13:00:00,-0.02,0.17,0.02,0.00,0.00,0.00,1.64,0.12,8.45,177.73,53.55,6.54,7.13,0.99,0.43,1.70,1.57,7.95,1.98,2.66,6.60,8.59,1.69,0.35,0.04
2009-08-11 14:00:00,-0.03,0.21,0.03,0.00,0.00,0.00,1.82,0.13,7.95,157.31,48.66,6.79,7.30,0.99,0.40,2.26,1.74,8.24,2.35,3.97,6.69,8.60,2.28,0.47,0.14
2009-08-11 15:00:00,-0.02,0.16,0.02,0.00,0.00,0.00,1.60,0.10,9.65,152.89,48.90,6.60,7.14,0.99,0.41,1.84,1.52,8.03,1.84,2.35,6.68,8.60,1.55,0.35,0.21
2009-08-11 16:00:00,-0.02,0.16,0.02,0.00,0.00,0.00,1.59,0.13,7.95,161.19,45.33,6.67,7.15,0.99,0.39,2.35,1.45,8.16,2.07,3.31,6.50,7.81,2.28,0.51,0.24
2009-08-11 17:00:00,-0.01,0.10,0.01,0.00,0.00,0.00,1.27,0.12,8.45,149.02,57.27,6.38,6.95,0.99,0.43,1.94,1.20,8.11,1.47,1.88,6.46,9.37,1.57,0.31,0.07
2009-08-11 18:00:00,-0.01,0.10,0.01,0.00,0.00,0.00,1.25,0.12,8.45,152.37,43.68,6.31,6.81,0.99,0.41,2.14,1.15,7.57,1.50,2.03,6.59,7.82,1.76,0.39,0.15
2009-08-11 19:00:00,-0.01,0.10,0.01,0.00,0.00,0.00,1.28,0.11,9.01,145.65,54.12,6.30,6.88,0.99,0.44,1.74,1.22,7.67,1.62,2.45,6.26,7.82,2.01,0.19,-0.03
2009-08-11 20:00:00,-0.01,0.10,0.01,0.00,0.00,0.00,1.26,0.13,7.51,151.60,47.74,6.45,6.98,0.99,0.41,1.99,1.17,7.64,1.54,2.00,6.35,8.60,1.72,0.46,0.15
2009-08-11 21:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.13,0.12,8.45,171.18,43.72,6.45,6.92,0.99,0.39,2.36,1.05,7.71,1.34,1.94,6.28,8.60,1.85,0.44,0.28
2009-08-11 22:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.03,0.14,7.11,152.25,53.91,6.23,6.77,0.99,0.43,1.75,0.95,7.87,1.18,1.84,6.53,6.25,1.93,0.23,0.01
2009-08-11 23:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.16,0.12,8.45,166.51,59.50,5.99,6.45,0.99,0.40,1.77,1.05,7.16,1.32,2.04,6.01,7.03,1.95,0.26,-0.01
2009-08-12 00:00:00,-0.01,0.09,0.01,0.00,0.00,0.00,1.22,0.13,7.51,208.31,53.37,6.26,6.74,0.99,0.40,1.65,1.14,7.41,1.37,1.63,6.54,5.47,1.43,0.22,-0.02
2009-08-12 01:00:00,-0.01,0.10,0.01,0.00,0.00,0.00,1.25,0.13,7.95,192.41,48.17,6.72,7.26,0.99,0.41,1.85,1.16,7.93,1.37,1.65,7.05,7.82,1.43,0.11,-0.15
2009-08-12 02:00:00,-0.01,0.09,0.01,0.00,0.00,0.00,1.18,0.13,7.95,172.21,54.04,6.74,7.25,0.99,0.40,1.96,1.10,8.07,1.27,1.43,7.10,6.25,1.30,0.19,0.11
2009-08-12 03:00:00,-0.01,0.10,0.01,0.00,0.00,0.00,1.26,0.13,7.51,207.25,52.30,6.83,7.39,0.99,0.41,1.93,1.17,8.40,1.43,1.86,7.15,7.03,1.59,0.07,0.04
2009-08-12 04:00:00,-0.01,0.10,0.01,0.00,0.00,0.00,1.29,0.13,7.95,171.22,53.22,6.91,7.63,0.99,0.47,1.66,1.17,8.50,1.38,1.65,6.97,9.37,1.42,0.13,-0.04
2009-08-12 05:00:00,-0.01,0.10,0.01,0.00,0.00,0.00,1.25,0.12,8.45,161.71,59.34,6.82,7.54,0.99,0.47,1.68,1.12,8.66,1.36,1.72,6.92,8.60,1.54,0.15,0.13
2009-08-12 06:00:00,-0.01,0.09,0.01,0.00,0.00,0.00,1.21,0.08,12.29,223.88,64.28,6.88,7.86,0.99,0.55,1.33,1.12,9.70,1.43,1.97,7.31,8.59,1.77,0.14,0.04
2009-08-12 07:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.13,0.07,15.02,221.89,72.58,6.77,7.70,0.99,0.54,1.45,1.00,9.11,1.26,1.80,6.88,7.03,1.79,0.27,0.02
2009-08-12 08:00:00,-0.01,0.10,0.01,0.00,0.00,0.00,1.27,0.07,13.52,219.55,63.09,7.17,8.44,0.99,0.62,1.54,1.20,11.37,1.58,1.96,7.52,16.41,1.63,0.17,0.04
2009-08-12 09:00:00,-0.01,0.11,0.01,0.00,0.00,0.00,1.32,0.07,13.52,211.92,61.01,7.00,8.11,0.99,0.58,1.45,1.22,10.72,1.59,1.83,7.19,11.72,1.49,0.06,0.08
2009-08-12 10:00:00,-0.01,0.09,0.01,0.00,0.00,0.00,1.20,0.06,16.89,173.81,69.34,6.68,7.77,0.99,0.59,1.28,1.13,9.74,1.40,1.57,7.20,14.06,1.39,0.09,-0.03
2009-08-12 11:00:00,-0.01,0.11,0.01,0.00,0.00,0.00,1.32,0.07,13.52,162.98,46.69,6.96,8.09,0.99,0.59,1.48,1.21,10.51,1.53,2.08,7.18,13.28,1.72,0.16,0.09
2009-08-12 12:00:00,-0.01,0.10,0.01,0.00,0.00,0.00,1.27,0.07,13.52,180.06,51.59,6.93,8.00,0.99,0.58,1.43,1.18,10.66,1.51,2.04,7.47,10.16,1.73,0.20,0.25
2009-08-12 13:00:00,-0.01,0.09,0.01,0.00,0.00,0.00,1.21,0.07,15.02,205.38,67.07,6.92,7.99,0.99,0.58,1.39,1.14,10.30,1.40,1.64,7.68,11.73,1.44,0.12,0.06
2009-08-12 14:00:00,-0.01,0.11,0.01,0.00,0.00,0.00,1.32,0.07,13.52,190.19,55.72,7.49,8.68,0.99,0.59,1.80,1.18,10.37,1.49,2.24,7.43,10.16,1.90,0.10,0.16
2009-08-12 15:00:00,-0.01,0.11,0.01,0.00,0.00,0.00,1.31,0.07,13.52,196.42,58.57,7.24,8.49,0.99,0.61,1.41,1.18,10.12,1.50,2.11,7.20,14.85,1.79,0.10,0.21
2009-08-12 16:00:00,-0.01,0.11,0.01,0.00,0.00,0.00,1.30,0.07,13.52,205.10,62.75,6.86,8.08,0.99,0.62,1.51,1.18,10.21,1.47,2.05,7.52,13.28,1.74,0.19,0.12
2009-08-12 17:00:00,-0.01,0.10,0.01,0.00,0.00,0.00,1.25,0.08,12.29,199.61,63.00,6.75,8.05,0.99,0.65,1.32,1.17,10.19,1.52,2.14,7.23,8.60,1.83,0.15,0.07
2009-08-12 18:00:00,-0.01,0.11,0.01,0.00,0.00,0.00,1.30,0.07,15.02,208.30,66.70,6.86,8.13,0.99,0.63,1.35,1.23,10.83,1.63,2.04,7.49,11.72,1.65,0.18,0.08
2009-08-12 19:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.06,0.07,13.52,242.52,69.66,5.82,6.78,0.99,0.60,1.20,0.95,8.57,1.23,1.87,6.18,11.72,1.96,0.12,0.12
2009-08-12 20:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.10,0.07,15.02,266.67,73.49,6.44,7.64,0.99,0.64,1.28,0.96,9.68,1.20,1.51,6.64,10.94,1.58,0.06,0.05
2009-08-12 21:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.08,0.07,15.02,167.55,60.45,6.28,7.55,0.99,0.67,1.29,0.97,9.80,1.28,1.55,6.54,10.94,1.60,0.21,0.07
2009-08-12 22:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.13,0.07,15.02,181.80,67.24,6.47,7.78,0.99,0.67,1.35,1.03,9.96,1.25,1.49,6.82,14.85,1.45,0.29,0.20
2009-08-12 23:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,0.95,0.09,11.26,206.15,53.08,5.87,6.92,0.99,0.62,1.29,0.84,8.59,1.09,1.42,6.24,12.50,1.69,0.04,0.12
2009-08-13 00:00:00,-0.01,0.06,0.01,0.00,0.00,0.00,0.95,0.07,13.52,185.19,56.42,5.81,6.91,0.99,0.64,1.29,0.88,9.28,1.09,1.36,6.00,11.72,1.55,0.01,-0.11
2009-08-13 01:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.08,0.09,11.26,200.93,51.27,6.01,7.11,0.99,0.63,1.24,0.88,7.72,1.17,1.43,5.67,6.25,1.62,0.11,0.04
2009-08-13 02:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.03,0.07,15.02,182.06,75.19,5.57,6.54,0.98,0.61,1.15,0.90,7.79,1.24,2.02,5.66,13.29,2.24,0.10,0.12
2009-08-13 03:00:00,-0.01,0.09,0.01,0.00,0.00,0.00,1.22,0.06,16.89,176.77,62.97,5.90,6.97,0.99,0.63,1.16,1.09,8.25,1.41,2.37,6.23,10.94,2.16,0.08,-0.04
2009-08-13 04:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.15,0.06,16.89,190.61,71.22,5.54,6.43,0.98,0.59,1.29,1.01,7.47,1.33,1.76,5.41,14.06,1.74,0.04,0.05
2009-08-13 05:00:00,-0.01,0.10,0.01,0.00,0.00,0.00,1.24,0.07,15.02,232.69,76.12,5.83,6.81,0.99,0.60,1.28,1.13,8.27,1.49,1.85,6.11,8.60,1.64,0.15,0.11
2009-08-13 06:00:00,-0.02,0.09,0.02,0.00,0.00,0.00,1.24,0.07,13.52,202.25,66.61,5.45,6.21,0.98,0.54,1.47,1.10,7.37,1.41,2.01,5.82,6.25,1.83,0.07,0.02
2009-08-13 07:00:00,-0.02,0.10,0.02,0.00,0.00,0.00,1.28,0.09,11.26,244.95,61.03,5.68,6.47,0.98,0.54,1.29,1.12,7.59,1.47,2.01,5.69,5.47,1.80,0.12,-0.06
2009-08-13 08:00:00,-0.02,0.11,0.02,0.00,0.00,0.00,1.35,0.07,13.52,205.82,72.75,5.66,6.43,0.98,0.54,1.33,1.21,7.76,1.48,1.69,5.70,6.25,1.40,0.16,-0.01
2009-08-13 09:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.43,0.08,12.29,271.10,73.94,5.92,6.77,0.99,0.55,1.34,1.31,8.15,1.68,1.98,6.19,16.41,1.51,0.10,-0.07
2009-08-13 10:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.43,0.18,5.41,39.97,43.05,5.76,6.52,0.98,0.53,1.54,1.29,7.76,1.63,2.05,6.21,6.25,1.59,0.11,0.05
2009-08-13 11:00:00,-0.02,0.16,0.02,0.00,0.00,0.00,1.62,0.05,19.31,313.10,57.37,6.01,6.90,0.99,0.56,1.41,1.45,8.28,1.89,2.51,6.21,14.07,1.74,0.15,0.02
2009-08-13 12:00:00,-0.02,0.15,0.02,0.00,0.00,0.00,1.54,0.06,16.89,170.24,66.90,5.94,6.79,0.99,0.55,1.43,1.41,7.93,1.80,2.12,6.15,10.94,1.51,-0.04,-0.08
2009-08-13 13:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.70,0.17,5.88,40.57,37.87,5.97,6.71,0.99,0.51,1.79,1.51,7.81,2.06,3.23,6.08,11.72,2.14,0.16,-0.12
2009-08-13 14:00:00,-0.03,0.19,0.03,0.01,0.00,0.00,1.73,0.18,5.63,38.66,48.43,5.84,6.45,0.99,0.47,1.88,1.61,7.23,2.07,2.98,6.12,5.47,1.85,0.23,0.13
2009-08-13 15:00:00,-0.02,0.16,0.02,0.00,0.00,0.00,1.59,0.18,5.41,36.30,45.93,5.90,6.67,0.99,0.53,1.62,1.42,7.10,1.90,2.90,5.71,6.25,2.05,0.12,0.03
2009-08-13 16:00:00,-0.03,0.21,0.03,0.01,0.00,0.00,1.83,0.18,5.63,30.11,44.16,6.18,6.93,0.99,0.51,1.61,1.63,7.98,2.11,3.96,6.08,12.51,2.44,0.20,-0.07
2009-08-13 17:00:00,-0.03,0.19,0.03,0.01,0.00,0.00,1.74,0.16,6.14,31.67,44.65,6.00,6.67,0.99,0.48,1.78,1.48,7.15,1.90,3.81,5.71,6.26,2.57,0.26,-0.35
2009-08-13 18:00:00,-0.03,0.17,0.03,0.00,0.00,0.00,1.64,0.17,5.88,30.53,50.34,5.88,6.55,0.99,0.49,1.74,1.50,7.73,1.94,2.64,6.13,6.25,1.76,0.17,-0.14
2009-08-13 19:00:00,-0.03,0.18,0.03,0.01,0.00,0.00,1.72,0.18,5.63,36.94,45.24,6.04,6.73,0.99,0.49,1.89,1.47,7.14,1.96,3.27,5.66,12.50,2.22,0.25,-0.12
2009-08-13 20:00:00,-0.02,0.16,0.02,0.00,0.00,0.00,1.61,0.17,5.88,30.05,55.41,5.95,6.68,0.99,0.51,1.48,1.49,7.39,1.88,2.98,6.30,8.60,2.00,0.12,-0.08
2009-08-13 21:00:00,-0.03,0.17,0.03,0.00,0.00,0.00,1.67,0.06,16.89,219.01,77.88,5.93,6.59,0.99,0.48,1.76,1.48,7.42,1.88,2.40,5.99,5.47,1.62,0.21,0.00
2009-08-13 22:00:00,-0.02,0.14,0.02,0.00,0.00,0.00,1.51,0.06,16.89,264.92,74.96,5.74,6.35,0.98,0.47,1.68,1.35,7.31,1.74,2.78,6.02,12.50,2.06,0.22,-0.06
2009-08-13 23:00:00,-0.02,0.14,0.02,0.00,0.00,0.00,1.48,0.17,5.88,44.54,50.60,6.03,6.77,0.99,0.51,1.43,1.33,7.76,1.80,2.75,5.97,11.72,2.07,0.19,0.09
2009-08-14 00:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.44,0.06,16.89,251.76,75.33,5.80,6.55,0.99,0.53,1.35,1.27,7.67,1.61,1.96,6.07,7.03,1.54,0.11,-0.02
2009-08-14 01:00:00,-0.02,0.12,0.02,0.00,0.00,0.00,1.41,0.06,16.89,172.25,69.82,5.91,6.62,0.99,0.51,1.35,1.32,7.83,1.68,2.32,6.19,12.50,1.75,0.04,0.08
2009-08-14 02:00:00,-0.02,0.12,0.02,0.00,0.00,0.00,1.41,0.06,16.89,159.07,67.53,5.80,6.50,0.99,0.51,1.34,1.29,7.51,1.71,2.33,5.98,10.16,1.80,0.07,-0.10
2009-08-14 03:00:00,-0.02,0.11,0.02,0.00,0.00,0.00,1.34,0.16,6.14,34.19,50.95,5.71,6.35,0.98,0.49,1.41,1.27,7.74,1.63,2.83,5.98,6.25,2.23,0.23,-0.04
2009-08-14 04:00:00,-0.02,0.14,0.02,0.00,0.00,0.00,1.48,0.06,16.89,158.54,61.62,5.83,6.57,0.99,0.52,1.36,1.38,7.72,1.75,2.13,6.00,11.72,1.55,0.04,-0.04
2009-08-14 05:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.44,0.06,16.89,165.71,76.50,5.84,6.60,0.99,0.53,1.29,1.24,7.56,1.63,2.60,5.83,11.73,2.09,-0.00,-0.04
2009-08-14 06:00:00,-0.02,0.14,0.02,0.00,0.00,0.00,1.52,0.17,5.88,35.69,60.97,5.80,6.43,0.99,0.48,1.42,1.42,7.74,1.84,2.64,5.99,5.47,1.86,0.22,0.01
2009-08-14 07:00:00,-0.02,0.11,0.02,0.00,0.00,0.00,1.32,0.16,6.44,45.89,48.14,5.76,6.46,0.98,0.51,1.32,1.22,6.83,1.63,2.52,5.85,7.03,2.06,0.22,-0.10
2009-08-14 08:00:00,-0.02,0.12,0.02,0.00,0.00,0.00,1.37,0.17,5.88,46.59,46.87,5.76,6.41,0.98,0.49,1.44,1.25,7.90,1.58,2.02,6.15,7.03,1.61,-0.09,-0.03
2009-08-14 09:00:00,-0.02,0.11,0.02,0.00,0.00,0.00,1.30,0.07,13.52,191.88,62.51,5.72,6.40,0.98,0.50,1.32,1.18,7.13,1.48,1.84,5.87,12.50,1.56,0.18,-0.06
2009-08-14 10:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.42,0.05,19.31,152.27,56.49,6.06,6.97,0.99,0.57,1.23,1.24,7.71,1.67,2.77,6.08,6.25,2.23,0.24,0.07
2009-08-14 11:00:00,-0.02,0.12,0.02,0.00,0.00,0.00,1.41,0.06,16.89,162.99,71.35,5.93,6.73,0.99,0.54,1.15,1.22,7.79,1.59,2.25,6.09,7.81,1.84,0.24,-0.06
2009-08-14 12:00:00,-0.01,0.09,0.01,0.00,0.00,0.00,1.20,0.16,6.14,39.34,47.64,5.60,6.25,0.98,0.50,1.38,1.08,6.93,1.34,1.74,5.68,9.37,1.62,0.27,-0.02
2009-08-14 13:00:00,-0.01,0.09,0.01,0.00,0.00,0.00,1.18,0.06,16.89,153.87,53.23,5.55,6.21,0.98,0.50,1.39,1.03,6.74,1.31,1.73,5.42,5.47,1.68,0.24,0.00
2009-08-14 14:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.15,0.14,7.11,37.43,57.58,5.50,6.13,0.98,0.49,1.32,1.06,7.40,1.29,1.78,5.89,6.26,1.69,0.12,0.08
2009-08-14 15:00:00,-0.01,0.09,0.01,0.00,0.00,0.00,1.17,0.16,6.44,40.71,56.10,5.54,6.11,0.98,0.47,1.42,1.05,7.01,1.30,1.59,5.70,7.03,1.51,0.13,-0.07
2009-08-14 16:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.15,0.16,6.44,40.05,54.76,5.69,6.38,0.98,0.51,1.21,1.05,7.26,1.37,2.13,6.12,12.50,2.03,-0.01,-0.03
2009-08-14 17:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.10,0.15,6.76,46.56,57.26,5.52,6.20,0.98,0.51,1.21,0.96,7.55,1.19,1.96,5.74,14.85,2.05,0.15,-0.04
2009-08-14 18:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.13,0.06,16.89,170.85,69.51,5.74,6.59,0.98,0.56,1.20,1.01,7.66,1.25,1.48,6.09,7.82,1.47,-0.04,-0.11
2009-08-14 19:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.12,0.16,6.44,39.74,53.66,5.46,6.15,0.98,0.52,1.26,1.00,7.53,1.25,1.63,5.61,10.16,1.64,0.16,0.09
2009-08-14 20:00:00,-0.01,0.10,0.01,0.00,0.00,0.00,1.24,0.06,16.89,168.93,69.08,5.85,6.76,0.99,0.58,1.08,1.11,7.31,1.45,2.28,5.83,15.62,2.05,0.08,0.03
2009-08-14 21:00:00,-0.01,0.09,0.01,0.00,0.00,0.00,1.19,0.06,16.89,187.34,71.41,5.78,6.65,0.98,0.57,1.10,1.09,8.08,1.39,2.22,5.86,14.06,2.04,0.15,0.14
2009-08-14 22:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.13,0.06,16.89,163.22,64.29,5.60,6.39,0.98,0.55,1.15,1.00,7.58,1.28,2.15,5.86,13.28,2.15,-0.03,0.10
2009-08-14 23:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.11,0.16,6.14,51.80,54.80,5.30,5.90,0.98,0.49,1.31,1.03,6.82,1.24,1.43,5.67,5.47,1.39,-0.01,-0.03
2009-08-15 00:00:00,-0.01,0.07,0.01,0.00,0.00,0.00,1.08,0.05,19.31,183.06,71.91,5.48,6.30,0.98,0.57,1.11,0.93,6.52,1.22,1.83,5.47,9.37,1.96,-0.03,-0.01
2009-08-15 01:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.15,0.06,16.89,227.53,76.39,5.53,6.26,0.98,0.53,1.23,1.02,6.88,1.25,1.71,5.77,14.06,1.67,0.34,-0.02
2009-08-15 02:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.10,0.05,19.31,167.53,69.55,5.59,6.39,0.98,0.55,1.11,0.95,6.98,1.25,1.89,5.54,13.29,1.99,0.03,-0.10
2009-08-15 03:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.12,0.05,19.31,272.24,75.01,5.53,6.36,0.98,0.57,1.11,1.02,7.07,1.27,1.92,5.62,14.07,1.88,0.23,0.06
2009-08-15 04:00:00,-0.01,0.08,0.01,0.00,0.00,0.00,1.16,0.05,19.31,161.76,67.26,5.63,6.45,0.98,0.56,1.10,1.00,7.02,1.29,1.76,5.54,5.47,1.75,0.30,0.03
2009-08-15 05:00:00,-0.01,0.09,0.01,0.00,0.00,0.00,1.21,0.06,16.89,252.11,77.19,5.68,6.54,0.98,0.57,1.15,1.06,7.00,1.42,2.59,5.32,13.28,2.45,0.07,-0.01
2009-08-15 06:00:00,-0.01,0.09,0.01,0.00,0.00,0.00,1.20,0.06,16.89,307.55,68.67,5.42,6.10,0.98,0.52,1.19,1.05,6.28,1.35,1.89,5.32,10.94,1.80,0.11,-0.11
2009-08-15 07:00:00,-0.01,0.09,0.01,0.00,0.00,0.00,1.17,0.06,16.89,305.72,70.40,5.36,5.97,0.98,0.49,1.51,1.06,6.51,1.31,1.92,5.28,5.47,1.81,0.13,-0.10
2009-08-15 08:00:00,-0.02,0.10,0.02,0.00,0.00,0.00,1.29,0.06,16.89,237.20,77.68,5.62,6.36,0.98,0.53,1.39,1.15,7.48,1.47,2.01,5.76,9.37,1.74,0.20,-0.12
2009-08-15 09:00:00,-0.02,0.09,0.02,0.00,0.00,0.00,1.22,0.18,5.41,36.60,50.17,5.32,5.90,0.98,0.48,1.40,1.12,7.24,1.40,1.82,5.56,14.07,1.63,0.36,-0.05
2009-08-15 10:00:00,-0.02,0.11,0.02,0.00,0.00,0.00,1.35,0.18,5.41,28.84,46.89,5.52,6.17,0.98,0.50,1.40,1.20,6.86,1.58,2.32,5.65,7.03,1.93,0.06,-0.14
2009-08-15 11:00:00,-0.02,0.13,0.02,0.00,0.00,0.00,1.42,0.06,16.89,189.55,78.73,5.76,6.47,0.98,0.51,1.57,1.27,7.14,1.69,3.14,5.98,12.50,2.47,0.11,-0.01
2009-08-15 12:00:00,-0.02,0.11,0.02,0.00,0.00,0.00,1.32,0.19,5.20,28.16,40.83,5.41,5.97,0.98,0.47,1.52,1.18,6.58,1.59,2.75,5.58,10.94,2.33,0.02,0.02
2009-08-15 13:00:00,-0.01,0.09,0.01,0.00,0.00,0.00,1.22,0.06,16.89,179.29,75.91,5.58,6.29,0.98,0.52,1.28,1.12,7.15,1.49,2.11,5.81,10.93,1.88,0.20,0.04
2009-08-15 14:00:00,-0.02,0.11,0.02,0.00,0.00,0.00,1.32,0.05,19.31,204.30,77.10,5.93,6.73,0.99,0.54,1.34,1.19,7.83,1.62,2.87,6.10,7.03,2.41,0.02,-0.06
2009-08-15 15:00:00,-0.02,0.11,0.02,0.00,0.00,0.00,1.31,0.15,6.76,49.05,48.24,5.60,6.23,0.98,0.49,1.45,1.17,6.94,1.45,1.98,5.71,5.47,1.69,0.21,-0.04
2009-08-15 16:00:00,-0.02,0.10,0.02,0.00,0.00,0.00,1.29,0.14,7.11,45.32,48.26,5.79,6.48,0.98,0.50,1.43,1.13,7.10,1.47,2.25,6.08,6.25,1.98,0.13,-0.15
